127
t_index  tf-idf
8     0.0
112     0.033
125     0.073
159     0.051
216     0.047
219     0.045
231     0.045
281     0.068
418     0.035
430     0.112
466     0.077
468     0.032
562     0.037
586     0.028
591     0.039
643     0.029
667     0.034
674     0.043
696     0.056
738     0.034
769     0.024
797     0.093
800     0.047
836     0.03
854     0.021
902     0.051
912     0.04
920     0.023
1096     0.045
1101     0.051
1172     0.047
1173     0.047
1208     0.074
1242     0.033
1284     0.043
1292     0.03
1358     0.024
1389     0.022
1436     0.032
1457     0.045
1465     0.119
1475     0.056
1524     0.04
1527     0.056
1541     0.095
1550     0.095
1569     0.031
1578     0.152
1610     0.029
1631     0.042
1638     0.032
1643     0.095
1705     0.071
1708     0.027
1768     0.047
1791     0.063
1838     0.037
1850     0.107
1912     0.043
1913     0.027
1916     0.047
1918     0.029
1949     0.04
1984     0.047
1989     0.051
2078     0.087
2118     0.056
2152     0.035
2217     0.1
2218     0.064
2243     0.031
2249     0.03
2260     0.198
2300     0.025
2302     0.037
2316     0.04
2339     0.138
2368     0.225
2440     0.02
2466     0.095
2475     0.029
2511     0.028
2527     0.056
2541     0.042
2575     0.037
2636     0.038
2676     0.038
2698     0.041
2707     0.237
2768     0.036
2840     0.043
2879     0.065
2882     0.02
2955     0.033
2973     0.036
3021     0.45
3030     0.076
3049     0.036
3072     0.051
3080     0.033
3207     0.039
3299     0.057
3310     0.068
3378     0.041
3404     0.198
3411     0.042
3412     0.051
3434     0.047
3439     0.046
3447     0.024
3459     0.042
3463     0.068
3486     0.047
3515     0.078
3548     0.051
3611     0.036
3613     0.014
3616     0.048
3656     0.073
3675     0.506
3678     0.039
3698     0.042
3741     0.041
3765     0.033
3766     0.03
3775     0.06
3795     0.025
