271
t_index  tf-idf
26     0.0
75     0.021
80     0.031
101     0.043
105     0.021
106     0.031
112     0.089
113     0.028
159     0.028
192     0.019
213     0.02
231     0.025
244     0.015
256     0.014
296     0.019
303     0.035
308     0.049
399     0.031
408     0.019
418     0.019
437     0.015
445     0.024
468     0.017
472     0.016
476     0.016
523     0.02
534     0.024
544     0.028
562     0.02
568     0.025
572     0.031
629     0.052
664     0.017
667     0.037
693     0.02
704     0.028
708     0.019
712     0.025
716     0.023
727     0.022
728     0.028
735     0.015
738     0.037
762     0.091
806     0.019
836     0.016
849     0.026
854     0.011
861     0.026
871     0.021
882     0.016
885     0.015
899     0.015
918     0.018
924     0.023
943     0.031
1007     0.028
1009     0.092
1010     0.031
1048     0.031
1049     0.016
1068     0.031
1089     0.056
1112     0.02
1120     0.015
1127     0.022
1145     0.024
1156     0.031
1170     0.042
1173     0.026
1182     0.031
1203     0.021
1218     0.028
1227     0.059
1265     0.028
1266     0.136
1291     0.02
1295     0.023
1301     0.012
1321     0.026
1324     0.077
1333     0.025
1350     0.055
1358     0.013
1379     0.022
1389     0.047
1404     0.028
1407     0.026
1421     0.047
1428     0.016
1432     0.015
1436     0.017
1443     0.023
1451     0.034
1452     0.031
1465     0.021
1467     0.039
1497     0.028
1518     0.028
1541     0.335
1547     0.021
1569     0.017
1575     0.04
1578     0.413
1607     0.028
1681     0.061
1683     0.017
1692     0.021
1695     0.028
1705     0.019
1720     0.031
1731     0.026
1733     0.031
1734     0.016
1737     0.023
1793     0.018
1821     0.068
1857     0.061
1858     0.189
1885     0.025
1886     0.026
1891     0.021
1901     0.023
1909     0.052
1910     0.031
1918     0.016
1921     0.061
1923     0.061
1924     0.061
1928     0.047
1930     0.028
1936     0.026
1940     0.031
1967     0.035
1969     0.028
2000     0.031
2005     0.018
2010     0.018
2011     0.035
2022     0.016
2057     0.031
2073     0.055
2078     0.032
2081     0.03
2089     0.021
2112     0.028
2116     0.143
2124     0.034
2125     0.031
2147     0.028
2159     0.061
2182     0.039
2200     0.074
2210     0.03
2226     0.052
2234     0.026
2236     0.023
2237     0.105
2240     0.022
2243     0.017
2268     0.018
2270     0.021
2273     0.031
2295     0.018
2299     0.024
2300     0.014
2316     0.044
2327     0.052
2332     0.022
2339     0.056
2385     0.028
2402     0.089
2407     0.15
2416     0.025
2440     0.011
2453     0.023
2503     0.087
2509     0.031
2510     0.021
2525     0.012
2537     0.006
2540     0.024
2542     0.021
2559     0.046
2575     0.04
2595     0.021
2597     0.019
2614     0.017
2672     0.021
2675     0.028
2708     0.023
2709     0.028
2717     0.028
2719     0.062
2732     0.026
2734     0.012
2736     0.024
2737     0.024
2748     0.031
2759     0.024
2762     0.02
2774     0.016
2784     0.025
2785     0.047
2857     0.016
2861     0.034
2868     0.015
2879     0.071
2895     0.023
2903     0.081
2907     0.011
2912     0.043
2914     0.025
2942     0.021
2980     0.026
2982     0.022
2983     0.057
2984     0.041
3021     0.214
3049     0.039
3104     0.011
3111     0.018
3125     0.071
3136     0.031
3138     0.019
3157     0.021
3162     0.025
3166     0.026
3175     0.023
3200     0.023
3204     0.019
3251     0.02
3299     0.047
3301     0.049
3329     0.061
3330     0.031
3334     0.021
3346     0.019
3358     0.022
3377     0.02
3404     0.387
3406     0.066
3421     0.023
3432     0.031
3447     0.013
3489     0.021
3515     0.057
3553     0.03
3588     0.026
3593     0.031
3666     0.016
3669     0.018
3675     0.275
3688     0.057
3703     0.017
3714     0.012
3716     0.031
3718     0.021
3724     0.018
3737     0.105
3741     0.044
3746     0.017
3750     0.031
3753     0.023
3760     0.043
3766     0.033
3769     0.014
3775     0.065
3804     0.079
3805     0.036
3806     0.138
