56
t_index  tf-idf
34     0.001
112     0.093
123     0.051
135     0.119
175     0.135
219     0.128
229     0.105
274     0.27
356     0.144
375     0.106
422     0.135
423     0.225
466     0.147
498     0.084
592     0.107
643     0.041
863     0.074
884     0.095
920     0.132
940     0.091
947     0.16
1108     0.112
1208     0.071
1348     0.068
1490     0.309
1581     0.107
1601     0.101
1609     0.128
1752     0.215
1755     0.231
1838     0.052
2304     0.128
2370     0.144
2387     0.215
2475     0.082
2478     0.32
2500     0.097
2511     0.079
2547     0.123
2758     0.091
2803     0.119
2879     0.093
2882     0.056
2946     0.093
2957     0.144
3002     0.144
3004     0.087
3030     0.072
3404     0.112
3464     0.085
3489     0.107
3588     0.068
3591     0.123
3613     0.117
3616     0.045
3794     0.055
