51
t_index  tf-idf
96     0.002
109     0.125
126     0.193
213     0.127
423     0.136
428     0.155
443     0.115
641     0.136
664     0.109
719     0.155
857     0.099
858     0.125
940     0.111
1261     0.136
1292     0.102
1362     0.106
1363     0.094
1436     0.109
1541     0.163
1610     0.1
1693     0.084
1895     0.123
1918     0.098
1989     0.174
2078     0.1
2175     0.155
2237     0.074
2241     0.076
2290     0.193
2310     0.149
2440     0.07
2445     0.193
2609     0.104
2734     0.076
2742     0.205
2743     0.115
2854     0.23
2907     0.067
3139     0.155
3225     0.098
3304     0.174
3363     0.117
3406     0.14
3426     0.186
3463     0.117
3470     0.127
3476     0.089
3663     0.098
3675     0.387
3768     0.114
3790     0.074
