54
t_index  tf-idf
40     0.002
90     0.207
112     0.085
216     0.124
229     0.096
281     0.178
643     0.038
701     0.124
708     0.093
735     0.07
793     0.118
1076     0.113
1143     0.109
1277     0.147
1282     0.124
1343     0.074
1348     0.125
1428     0.075
1444     0.097
1451     0.081
1459     0.124
1502     0.086
1541     0.124
1582     0.236
1583     0.202
1705     0.093
1725     0.09
1742     0.056
1930     0.132
1975     0.078
2006     0.147
2182     0.093
2200     0.118
2439     0.147
2454     0.132
2515     0.083
2662     0.124
2673     0.097
2907     0.102
3069     0.147
3159     0.226
3208     0.294
3225     0.074
3404     0.31
3411     0.109
3422     0.118
3423     0.073
3424     0.318
3434     0.124
3553     0.047
3613     0.071
3616     0.042
3675     0.147
3794     0.051
