35
t_index  tf-idf
27     0.005
40     0.473
229     0.071
377     0.168
486     0.175
625     0.136
667     0.264
697     0.158
797     0.12
872     0.143
1227     0.141
1270     0.162
2011     0.125
2200     0.175
2218     0.082
2295     0.128
2300     0.099
2439     0.109
2599     0.153
2642     0.218
2676     0.293
2780     0.134
2822     0.143
2882     0.076
3111     0.13
3147     0.13
3225     0.11
3283     0.123
3378     0.158
3476     0.1
3553     0.07
3593     0.218
3675     0.218
3756     0.158
3794     0.075
