57
t_index  tf-idf
16     0.001
88     0.057
124     0.102
146     0.219
220     0.241
459     0.326
593     0.241
664     0.068
711     0.121
738     0.073
806     0.075
868     0.085
872     0.238
1009     0.121
1136     0.09
1343     0.122
1358     0.051
1541     0.204
1578     0.217
1584     0.109
1745     0.093
1909     0.051
1914     0.065
2037     0.241
2038     0.121
2078     0.125
2124     0.067
2178     0.087
2237     0.046
2241     0.047
2243     0.067
2300     0.055
2327     0.051
2407     0.074
2456     0.06
2457     0.148
2537     0.072
2548     0.078
2657     0.102
2748     0.183
2790     0.121
2879     0.105
2883     0.186
2910     0.078
2946     0.07
2952     0.055
3218     0.074
3342     0.128
3377     0.078
3402     0.068
3404     0.339
3524     0.087
3567     0.109
3640     0.078
3663     0.061
3731     0.076
3756     0.087
