151
t_index  tf-idf
29     0.0
39     0.033
65     0.057
71     0.042
123     0.03
125     0.061
127     0.042
146     0.028
159     0.042
165     0.036
190     0.085
213     0.155
231     0.038
256     0.044
333     0.079
339     0.047
379     0.04
451     0.034
465     0.04
501     0.126
591     0.032
604     0.095
613     0.105
629     0.079
677     0.034
742     0.206
833     0.047
872     0.031
884     0.028
885     0.023
941     0.032
1009     0.047
1032     0.17
1050     0.032
1157     0.047
1158     0.027
1180     0.03
1191     0.036
1200     0.051
1234     0.03
1259     0.05
1266     0.09
1292     0.025
1308     0.028
1345     0.04
1358     0.06
1363     0.023
1389     0.018
1390     0.038
1443     0.035
1470     0.07
1490     0.03
1535     0.042
1541     0.199
1623     0.02
1694     0.059
1704     0.085
1745     0.073
1755     0.034
1756     0.036
1769     0.032
1796     0.047
1804     0.035
1809     0.042
1838     0.031
1901     0.07
1913     0.046
1921     0.047
1935     0.031
1938     0.047
1940     0.024
1960     0.141
1974     0.042
1980     0.029
2000     0.024
2011     0.054
2057     0.024
2078     0.024
2108     0.042
2161     0.02
2206     0.065
2218     0.018
2236     0.035
2237     0.018
2281     0.029
2297     0.047
2316     0.051
2336     0.042
2339     0.058
2372     0.047
2378     0.04
2398     0.041
2405     0.047
2407     0.029
2411     0.038
2430     0.047
2453     0.035
2473     0.029
2500     0.028
2537     0.028
2540     0.018
2541     0.035
2553     0.038
2580     0.047
2658     0.094
2708     0.035
2711     0.058
2740     0.062
2741     0.042
2745     0.042
2780     0.029
2820     0.036
2836     0.076
2879     0.041
2905     0.042
2913     0.047
2918     0.034
2939     0.02
2949     0.047
2952     0.022
2955     0.056
2976     0.186
2990     0.076
3021     0.188
3097     0.047
3148     0.028
3168     0.027
3242     0.024
3296     0.047
3299     0.024
3315     0.026
3381     0.027
3387     0.038
3404     0.199
3406     0.068
3422     0.038
3423     0.023
3439     0.019
3515     0.044
3516     0.028
3553     0.03
3556     0.094
3615     0.025
3630     0.047
3675     0.659
3685     0.034
3731     0.03
3733     0.024
3735     0.038
3743     0.023
3790     0.018
