207
t_index  tf-idf
19     0.0
21     0.036
27     0.043
63     0.075
76     0.048
97     0.041
118     0.046
146     0.035
151     0.057
165     0.044
166     0.037
183     0.035
191     0.036
201     0.075
220     0.057
230     0.038
308     0.061
310     0.033
332     0.033
354     0.121
408     0.036
429     0.037
466     0.026
468     0.033
472     0.06
488     0.043
498     0.03
535     0.043
586     0.057
590     0.083
592     0.077
596     0.041
602     0.068
616     0.029
628     0.077
629     0.048
664     0.032
667     0.035
668     0.052
689     0.057
693     0.074
727     0.041
738     0.035
739     0.043
769     0.024
775     0.027
806     0.036
832     0.057
854     0.043
874     0.073
882     0.03
896     0.071
901     0.039
966     0.048
1013     0.033
1027     0.038
1067     0.057
1069     0.039
1076     0.044
1089     0.042
1091     0.083
1092     0.046
1112     0.038
1133     0.044
1135     0.038
1201     0.057
1244     0.034
1256     0.048
1270     0.043
1290     0.025
1343     0.029
1348     0.073
1377     0.048
1399     0.044
1443     0.043
1467     0.099
1541     0.193
1546     0.043
1569     0.031
1578     0.207
1638     0.066
1692     0.077
1705     0.036
1737     0.043
1745     0.044
1758     0.035
1793     0.033
1854     0.115
1858     0.177
1888     0.081
1891     0.02
1894     0.036
1897     0.039
1909     0.097
1914     0.061
1927     0.039
1943     0.052
1949     0.04
1986     0.057
2005     0.033
2010     0.034
2022     0.03
2023     0.057
2047     0.033
2089     0.039
2110     0.041
2116     0.124
2119     0.115
2120     0.092
2124     0.032
2165     0.048
2206     0.039
2210     0.028
2212     0.044
2214     0.046
2222     0.048
2241     0.045
2264     0.052
2272     0.057
2281     0.036
2282     0.057
2285     0.057
2288     0.041
2316     0.021
2327     0.266
2332     0.041
2334     0.046
2339     0.07
2342     0.038
2406     0.032
2440     0.021
2473     0.035
2475     0.029
2497     0.113
2500     0.035
2516     0.04
2533     0.036
2537     0.023
2550     0.057
2584     0.036
2593     0.115
2604     0.043
2605     0.038
2620     0.048
2623     0.034
2636     0.038
2675     0.052
2694     0.103
2734     0.067
2747     0.04
2753     0.052
2762     0.038
2797     0.052
2815     0.184
2817     0.057
2879     0.1
2993     0.035
2996     0.048
2997     0.032
3004     0.031
3043     0.039
3062     0.044
3070     0.03
3104     0.021
3128     0.038
3141     0.048
3144     0.057
3148     0.034
3149     0.057
3202     0.038
3205     0.043
3210     0.038
3231     0.044
3242     0.03
3247     0.162
3290     0.024
3331     0.048
3342     0.03
3376     0.043
3404     0.363
3406     0.083
3413     0.035
3423     0.028
3425     0.085
3439     0.047
3474     0.033
3491     0.038
3515     0.027
3519     0.057
3530     0.046
3531     0.046
3588     0.025
3615     0.09
3629     0.046
3654     0.035
3666     0.029
3669     0.035
3675     0.287
3684     0.052
3693     0.035
3713     0.098
3714     0.023
3722     0.035
3725     0.033
3766     0.061
3775     0.061
3804     0.06
