182
t_index  tf-idf
5     0.0
54     0.039
87     0.052
104     0.049
150     0.033
161     0.042
166     0.119
192     0.038
212     0.062
215     0.055
256     0.029
266     0.062
302     0.153
331     0.046
398     0.052
443     0.037
466     0.028
476     0.032
523     0.04
586     0.062
592     0.083
596     0.178
616     0.032
656     0.052
694     0.062
710     0.055
769     0.026
772     0.044
824     0.052
854     0.046
874     0.039
882     0.033
896     0.077
911     0.049
938     0.052
940     0.035
941     0.041
1009     0.062
1013     0.035
1028     0.052
1057     0.049
1089     0.068
1112     0.04
1150     0.049
1160     0.095
1163     0.055
1230     0.104
1242     0.037
1283     0.04
1295     0.046
1318     0.047
1319     0.049
1343     0.093
1348     0.052
1350     0.037
1355     0.052
1358     0.052
1361     0.049
1389     0.095
1408     0.049
1426     0.169
1428     0.063
1433     0.055
1467     0.026
1495     0.13
1515     0.041
1541     0.156
1565     0.042
1575     0.081
1578     0.277
1580     0.062
1623     0.027
1760     0.055
1761     0.03
1793     0.036
1838     0.02
1891     0.021
1899     0.052
1909     0.13
1913     0.03
1923     0.062
1980     0.038
1996     0.062
2005     0.071
2065     0.04
2073     0.037
2081     0.03
2089     0.042
2112     0.028
2116     0.022
2168     0.115
2180     0.049
2199     0.052
2210     0.031
2221     0.034
2237     0.07
2249     0.033
2292     0.055
2302     0.02
2316     0.022
2327     0.078
2332     0.044
2334     0.049
2341     0.284
2365     0.062
2407     0.226
2408     0.062
2440     0.045
2497     0.03
2503     0.029
2510     0.083
2525     0.073
2537     0.025
2540     0.048
2548     0.04
2555     0.055
2595     0.042
2596     0.062
2597     0.038
2604     0.046
2616     0.086
2636     0.041
2705     0.047
2716     0.062
2719     0.031
2734     0.024
2736     0.047
2747     0.043
2757     0.049
2762     0.04
2774     0.033
2784     0.049
2812     0.089
2822     0.04
2854     0.037
2879     0.071
2902     0.055
2912     0.043
2914     0.049
2952     0.057
2960     0.047
2997     0.034
3040     0.039
3042     0.062
3059     0.086
3104     0.023
3112     0.062
3125     0.095
3128     0.04
3204     0.039
3230     0.043
3242     0.032
3299     0.094
3308     0.049
3326     0.055
3328     0.049
3330     0.062
3334     0.043
3364     0.047
3377     0.04
3381     0.035
3404     0.173
3423     0.031
3426     0.03
3439     0.076
3442     0.062
3459     0.046
3464     0.033
3553     0.099
3586     0.055
3588     0.053
3602     0.052
3608     0.046
3611     0.04
3654     0.038
3655     0.086
3675     0.369
3688     0.038
3713     0.026
3730     0.062
3749     0.04
3775     0.066
