98
t_index  tf-idf
2     0.002
4     0.095
25     0.07
42     0.078
63     0.069
109     0.068
123     0.034
150     0.056
151     0.105
229     0.034
256     0.049
307     0.066
310     0.122
324     0.088
361     0.189
365     0.064
375     0.069
377     0.162
586     0.052
624     0.074
649     0.105
664     0.059
736     0.084
828     0.074
854     0.039
911     0.084
940     0.06
1002     0.21
1049     0.053
1115     0.081
1132     0.084
1244     0.062
1259     0.056
1268     0.081
1336     0.088
1451     0.116
1457     0.084
1467     0.045
1569     0.057
1575     0.069
1581     0.07
1623     0.182
1649     0.084
1695     0.095
1705     0.066
1717     0.069
1742     0.16
1745     0.081
1787     0.095
1791     0.117
1891     0.036
1912     0.081
1957     0.066
1963     0.105
1975     0.056
2017     0.17
2022     0.054
2186     0.058
2206     0.072
2218     0.04
2221     0.057
2224     0.076
2281     0.065
2355     0.066
2370     0.095
2408     0.105
2440     0.076
2484     0.084
2493     0.064
2511     0.052
2531     0.105
2692     0.068
2729     0.105
2879     0.03
2907     0.073
2951     0.088
3004     0.115
3030     0.048
3063     0.088
3069     0.105
3283     0.059
3395     0.075
3404     0.295
3447     0.044
3457     0.034
3532     0.105
3553     0.068
3615     0.055
3648     0.156
3675     0.42
3678     0.072
3688     0.065
3695     0.059
3714     0.042
3719     0.064
3775     0.168
3794     0.036
3795     0.095
