207
t_index  tf-idf
21     0.0
25     0.04
29     0.046
33     0.046
59     0.045
96     0.076
105     0.042
114     0.045
137     0.043
158     0.092
166     0.116
183     0.072
187     0.06
202     0.032
232     0.039
244     0.086
283     0.06
298     0.046
302     0.037
310     0.069
314     0.054
354     0.084
368     0.076
418     0.037
439     0.046
443     0.214
513     0.071
539     0.043
564     0.048
602     0.036
635     0.06
636     0.108
661     0.06
674     0.046
688     0.043
713     0.065
728     0.108
735     0.057
737     0.05
748     0.05
775     0.028
778     0.05
828     0.084
836     0.064
840     0.036
863     0.112
865     0.046
890     0.045
920     0.025
932     0.063
933     0.043
950     0.046
952     0.036
988     0.086
1009     0.06
1053     0.021
1077     0.032
1087     0.152
1101     0.054
1112     0.039
1133     0.046
1165     0.054
1200     0.033
1227     0.077
1234     0.039
1242     0.036
1250     0.05
1290     0.026
1292     0.032
1330     0.216
1363     0.029
1374     0.054
1433     0.054
1436     0.034
1460     0.062
1467     0.051
1472     0.046
1489     0.041
1491     0.041
1509     0.037
1541     0.202
1545     0.05
1569     0.033
1578     0.108
1591     0.06
1603     0.049
1610     0.031
1623     0.052
1638     0.171
1643     0.101
1674     0.045
1705     0.038
1708     0.029
1754     0.048
1838     0.019
1848     0.06
1851     0.06
1852     0.035
1869     0.089
1872     0.12
1881     0.079
1888     0.042
1913     0.029
1915     0.037
1918     0.061
1940     0.03
1956     0.037
1957     0.038
1980     0.037
2000     0.031
2011     0.034
2022     0.124
2078     0.062
2115     0.038
2154     0.048
2155     0.048
2175     0.048
2188     0.06
2200     0.048
2206     0.041
2210     0.059
2223     0.039
2224     0.086
2225     0.054
2227     0.045
2240     0.043
2254     0.06
2281     0.075
2302     0.02
2320     0.045
2334     0.048
2339     0.037
2355     0.076
2440     0.109
2475     0.031
2480     0.039
2481     0.054
2482     0.05
2497     0.029
2537     0.024
2567     0.06
2597     0.037
2604     0.045
2609     0.065
2632     0.05
2680     0.06
2707     0.042
2719     0.06
2726     0.043
2742     0.032
2743     0.071
2747     0.126
2790     0.06
2799     0.042
2806     0.04
2825     0.042
2854     0.036
2879     0.156
2887     0.03
2893     0.046
2901     0.202
2907     0.021
2939     0.026
2971     0.092
2993     0.037
3025     0.06
3029     0.048
3040     0.038
3080     0.036
3120     0.05
3135     0.048
3138     0.038
3225     0.06
3230     0.042
3243     0.054
3251     0.079
3267     0.054
3301     0.048
3311     0.029
3367     0.05
3370     0.162
3377     0.039
3391     0.06
3404     0.168
3406     0.043
3411     0.045
3423     0.03
3464     0.064
3476     0.027
3491     0.04
3509     0.036
3513     0.046
3522     0.054
3536     0.049
3553     0.019
3585     0.054
3613     0.015
3615     0.031
3674     0.054
3675     0.299
3678     0.041
3699     0.04
3703     0.065
3736     0.06
3737     0.082
3750     0.06
3768     0.07
