205
t_index  tf-idf
16     0.0
50     0.053
59     0.087
71     0.053
77     0.07
105     0.041
112     0.102
125     0.076
146     0.035
150     0.031
161     0.04
183     0.071
218     0.053
224     0.059
298     0.045
302     0.037
326     0.176
368     0.05
374     0.059
429     0.076
437     0.087
443     0.035
493     0.059
498     0.031
502     0.059
523     0.039
547     0.032
564     0.047
566     0.053
586     0.059
647     0.079
672     0.045
688     0.042
708     0.037
731     0.059
797     0.032
802     0.045
808     0.059
815     0.047
828     0.041
836     0.031
854     0.022
857     0.091
863     0.027
893     0.045
932     0.031
933     0.042
944     0.085
988     0.042
1009     0.059
1052     0.047
1053     0.02
1086     0.059
1092     0.047
1140     0.049
1143     0.044
1152     0.027
1174     0.047
1224     0.049
1232     0.053
1236     0.047
1241     0.059
1242     0.035
1301     0.023
1317     0.059
1318     0.045
1319     0.047
1329     0.053
1345     0.049
1348     0.025
1350     0.035
1379     0.042
1434     0.039
1442     0.059
1443     0.044
1467     0.025
1501     0.077
1509     0.037
1533     0.059
1541     0.099
1546     0.044
1547     0.041
1565     0.04
1578     0.159
1602     0.045
1603     0.072
1623     0.051
1639     0.053
1641     0.047
1693     0.051
1694     0.11
1734     0.031
1775     0.085
1838     0.057
1848     0.059
1850     0.037
1878     0.042
1888     0.041
1897     0.04
1913     0.029
1940     0.029
1949     0.041
2000     0.06
2004     0.037
2012     0.059
2022     0.152
2052     0.053
2057     0.03
2081     0.029
2110     0.085
2115     0.037
2124     0.098
2125     0.059
2127     0.036
2142     0.053
2177     0.059
2182     0.037
2199     0.049
2209     0.106
2223     0.039
2237     0.045
2240     0.042
2267     0.049
2299     0.136
2300     0.027
2310     0.136
2316     0.063
2320     0.044
2321     0.025
2323     0.035
2392     0.117
2397     0.053
2406     0.033
2407     0.036
2440     0.107
2473     0.072
2476     0.031
2483     0.037
2496     0.053
2497     0.029
2525     0.023
2533     0.037
2537     0.012
2548     0.038
2555     0.053
2603     0.047
2609     0.095
2654     0.033
2685     0.049
2694     0.053
2715     0.124
2734     0.023
2737     0.045
2742     0.124
2743     0.07
2747     0.041
2759     0.045
2825     0.041
2854     0.035
2856     0.044
2879     0.119
2971     0.09
2975     0.037
2978     0.059
2997     0.033
3019     0.045
3040     0.037
3070     0.061
3077     0.053
3078     0.04
3113     0.053
3120     0.049
3128     0.077
3145     0.049
3149     0.059
3204     0.037
3232     0.029
3242     0.061
3247     0.033
3290     0.096
3298     0.044
3311     0.028
3346     0.037
3362     0.053
3391     0.059
3404     0.124
3406     0.042
3423     0.087
3426     0.056
3508     0.045
3513     0.045
3526     0.045
3553     0.038
3560     0.059
3588     0.025
3615     0.062
3664     0.037
3675     0.528
3682     0.049
3694     0.059
3725     0.034
3768     0.034
3769     0.026
3773     0.044
3775     0.031
