302
t_index  tf-idf
19     0.0
21     0.013
39     0.015
69     0.016
97     0.03
104     0.05
107     0.017
112     0.085
114     0.016
123     0.02
165     0.032
166     0.013
168     0.021
174     0.032
189     0.042
201     0.041
215     0.057
233     0.017
248     0.021
256     0.01
271     0.03
278     0.021
281     0.013
307     0.013
320     0.017
380     0.016
451     0.015
453     0.01
466     0.029
468     0.012
483     0.011
491     0.019
498     0.011
501     0.042
504     0.016
535     0.016
547     0.023
558     0.021
592     0.014
599     0.034
602     0.025
613     0.013
616     0.032
641     0.015
664     0.047
695     0.014
698     0.021
700     0.035
708     0.013
736     0.017
742     0.009
745     0.016
762     0.021
775     0.01
776     0.019
794     0.042
854     0.008
868     0.015
871     0.015
872     0.041
877     0.019
884     0.012
885     0.021
901     0.029
915     0.016
929     0.021
940     0.012
946     0.018
959     0.019
965     0.016
974     0.021
1009     0.042
1015     0.018
1037     0.017
1070     0.011
1081     0.014
1120     0.01
1135     0.014
1158     0.024
1173     0.018
1180     0.04
1201     0.021
1211     0.031
1229     0.018
1234     0.013
1252     0.019
1261     0.015
1289     0.019
1290     0.009
1301     0.025
1348     0.018
1350     0.013
1355     0.035
1358     0.009
1379     0.03
1399     0.016
1407     0.018
1410     0.019
1422     0.019
1444     0.027
1451     0.023
1460     0.011
1467     0.009
1500     0.016
1515     0.028
1522     0.016
1525     0.031
1541     0.423
1542     0.012
1545     0.018
1550     0.035
1578     0.283
1582     0.017
1594     0.015
1600     0.014
1603     0.009
1621     0.01
1623     0.009
1631     0.016
1635     0.018
1643     0.035
1664     0.016
1676     0.021
1683     0.012
1705     0.066
1725     0.013
1734     0.011
1737     0.016
1742     0.008
1744     0.021
1758     0.026
1791     0.012
1804     0.062
1833     0.016
1870     0.017
1891     0.007
1893     0.012
1894     0.013
1901     0.016
1904     0.043
1917     0.021
1918     0.011
1921     0.021
1928     0.032
1940     0.021
1949     0.015
1975     0.011
2000     0.043
2003     0.021
2011     0.072
2025     0.021
2034     0.014
2055     0.015
2057     0.011
2073     0.012
2078     0.011
2107     0.016
2112     0.019
2161     0.009
2171     0.022
2182     0.013
2186     0.012
2200     0.034
2217     0.025
2218     0.008
2237     0.016
2249     0.011
2251     0.021
2281     0.013
2288     0.015
2299     0.016
2300     0.009
2302     0.014
2310     0.016
2316     0.008
2321     0.009
2329     0.075
2331     0.021
2339     0.013
2397     0.019
2398     0.009
2406     0.023
2440     0.008
2475     0.011
2493     0.013
2503     0.01
2508     0.155
2533     0.013
2535     0.019
2536     0.029
2537     0.017
2542     0.015
2552     0.021
2553     0.008
2555     0.019
2559     0.047
2560     0.021
2561     0.019
2568     0.021
2572     0.021
2588     0.031
2592     0.035
2595     0.057
2596     0.021
2600     0.017
2605     0.014
2606     0.063
2614     0.023
2646     0.014
2655     0.019
2656     0.045
2672     0.015
2673     0.041
2679     0.018
2685     0.018
2689     0.021
2701     0.063
2708     0.031
2711     0.026
2719     0.011
2720     0.019
2734     0.016
2744     0.042
2752     0.018
2755     0.021
2774     0.022
2868     0.051
2869     0.057
2879     0.061
2907     0.036
2908     0.016
2948     0.08
2952     0.019
2953     0.021
2956     0.014
2957     0.038
2973     0.013
2976     0.012
2997     0.023
3000     0.009
3008     0.021
3021     0.063
3040     0.013
3069     0.021
3070     0.033
3114     0.021
3147     0.012
3155     0.032
3167     0.014
3168     0.024
3174     0.021
3188     0.063
3204     0.053
3205     0.062
3215     0.021
3228     0.017
3281     0.021
3282     0.014
3301     0.017
3343     0.032
3346     0.013
3366     0.063
3369     0.019
3377     0.04
3397     0.038
3398     0.019
3400     0.021
3404     0.529
3406     0.015
3411     0.016
3421     0.031
3434     0.018
3447     0.009
3463     0.013
3484     0.017
3510     0.016
3516     0.05
3553     0.013
3573     0.038
3587     0.015
3588     0.018
3589     0.031
3632     0.14
3635     0.021
3661     0.013
3675     0.46
3696     0.01
3707     0.017
3713     0.036
3714     0.008
3725     0.012
3733     0.011
3741     0.015
3753     0.047
3756     0.015
3757     0.029
3766     0.022
3775     0.022
3784     0.021
3785     0.018
3790     0.016
3797     0.013
