147
t_index  tf-idf
8     0.0
21     0.028
30     0.04
112     0.026
122     0.021
123     0.043
146     0.027
232     0.029
256     0.042
296     0.028
332     0.052
375     0.029
418     0.028
424     0.15
466     0.02
468     0.025
541     0.032
554     0.038
602     0.08
603     0.045
643     0.046
674     0.034
704     0.04
732     0.089
756     0.034
779     0.045
857     0.023
863     0.104
905     0.183
940     0.025
998     0.045
1013     0.025
1060     0.025
1069     0.489
1115     0.034
1211     0.033
1229     0.038
1258     0.045
1285     0.038
1292     0.024
1301     0.018
1335     0.045
1343     0.022
1401     0.045
1443     0.033
1467     0.019
1522     0.033
1541     0.038
1547     0.031
1600     0.029
1648     0.045
1662     0.038
1677     0.045
1682     0.075
1683     0.05
1734     0.023
1745     0.069
1755     0.032
1758     0.027
1799     0.04
1813     0.033
1850     0.028
1891     0.015
1901     0.033
1911     0.089
1940     0.022
1951     0.03
1975     0.024
2022     0.023
2078     0.023
2079     0.161
2083     0.12
2102     0.025
2107     0.034
2186     0.025
2200     0.036
2218     0.017
2224     0.032
2237     0.017
2241     0.053
2247     0.134
2270     0.03
2290     0.045
2295     0.026
2300     0.04
2302     0.029
2316     0.016
2336     0.04
2387     0.12
2500     0.081
2533     0.083
2536     0.031
2537     0.009
2541     0.066
2589     0.024
2595     0.031
2614     0.025
2646     0.029
2673     0.059
2675     0.04
2689     0.045
2694     0.04
2705     0.137
2734     0.07
2741     0.12
2758     0.051
2781     0.034
2879     0.039
2882     0.016
2907     0.031
2975     0.111
2978     0.089
3002     0.04
3135     0.036
3175     0.033
3197     0.038
3204     0.17
3232     0.044
3267     0.08
3270     0.036
3282     0.031
3356     0.033
3395     0.016
3404     0.25
3426     0.021
3439     0.018
3536     0.018
3553     0.014
3585     0.04
3588     0.038
3613     0.032
3616     0.038
3654     0.027
3663     0.337
3664     0.056
3671     0.038
3675     0.401
3689     0.025
3696     0.021
3714     0.018
3719     0.027
3722     0.027
3736     0.045
3769     0.04
3775     0.024
3785     0.075
3786     0.038
