165
t_index  tf-idf
70     0.0
73     0.052
76     0.049
105     0.041
112     0.034
123     0.019
166     0.037
210     0.116
322     0.098
451     0.168
466     0.027
534     0.045
613     0.055
664     0.066
674     0.045
675     0.038
689     0.058
707     0.058
735     0.083
745     0.045
758     0.045
762     0.029
769     0.024
794     0.058
806     0.036
824     0.049
861     0.049
918     0.034
942     0.047
946     0.049
949     0.043
999     0.052
1030     0.049
1049     0.03
1050     0.04
1063     0.15
1064     0.147
1105     0.058
1120     0.028
1180     0.037
1200     0.063
1214     0.058
1268     0.045
1291     0.038
1298     0.058
1301     0.046
1308     0.035
1350     0.105
1358     0.025
1394     0.058
1400     0.049
1428     0.059
1451     0.128
1467     0.025
1491     0.04
1509     0.109
1520     0.043
1522     0.086
1541     0.147
1581     0.039
1593     0.036
1600     0.038
1631     0.043
1674     0.043
1685     0.058
1688     0.041
1734     0.03
1743     0.058
1913     0.028
1927     0.04
1930     0.105
1936     0.049
1940     0.058
1943     0.052
2006     0.058
2011     0.033
2022     0.03
2035     0.116
2100     0.116
2115     0.074
2155     0.047
2176     0.049
2186     0.064
2223     0.038
2229     0.058
2237     0.022
2243     0.032
2270     0.039
2288     0.042
2302     0.019
2310     0.045
2321     0.048
2323     0.035
2374     0.058
2410     0.058
2419     0.058
2442     0.232
2455     0.047
2473     0.036
2483     0.036
2509     0.058
2516     0.082
2520     0.049
2537     0.035
2540     0.022
2562     0.052
2575     0.038
2592     0.049
2663     0.052
2680     0.029
2681     0.04
2690     0.179
2708     0.043
2736     0.045
2741     0.052
2786     0.045
2808     0.049
2867     0.049
2907     0.101
2946     0.034
2953     0.116
2990     0.047
3000     0.026
3004     0.032
3049     0.037
3059     0.041
3062     0.134
3070     0.03
3080     0.035
3107     0.047
3117     0.058
3142     0.058
3166     0.049
3202     0.038
3204     0.018
3225     0.088
3261     0.058
3342     0.031
3366     0.058
3404     0.245
3406     0.042
3412     0.157
3426     0.028
3442     0.058
3470     0.038
3476     0.027
3493     0.465
3524     0.042
3553     0.019
3588     0.05
3613     0.056
3640     0.037
3646     0.255
3647     0.052
3660     0.064
3663     0.029
3675     0.058
3689     0.065
3698     0.043
3719     0.036
3731     0.037
3775     0.031
3790     0.067
3797     0.036
3802     0.043
