36
t_index  tf-idf
112     0.003
125     0.137
291     0.128
534     0.163
547     0.117
604     0.142
613     0.135
672     0.163
723     0.149
742     0.279
757     0.132
802     0.163
838     0.179
991     0.191
1293     0.212
1358     0.179
1500     0.163
1541     0.179
1623     0.184
1769     0.146
1908     0.12
2062     0.17
2078     0.11
2161     0.089
2237     0.081
2339     0.13
2398     0.186
2482     0.179
2537     0.042
2553     0.086
2736     0.163
2844     0.212
2976     0.12
3004     0.116
3675     0.424
3703     0.115
