233
t_index  tf-idf
1     0.0
65     0.053
77     0.026
112     0.025
183     0.026
191     0.055
199     0.027
201     0.115
202     0.024
203     0.037
219     0.035
230     0.029
244     0.105
256     0.02
275     0.032
293     0.03
297     0.031
302     0.027
310     0.051
354     0.031
410     0.039
427     0.09
429     0.028
451     0.031
488     0.032
523     0.029
541     0.063
575     0.039
576     0.032
616     0.067
627     0.044
657     0.039
658     0.146
674     0.034
742     0.057
753     0.03
757     0.027
768     0.074
788     0.039
802     0.034
854     0.016
858     0.028
863     0.02
905     0.051
927     0.044
940     0.025
995     0.039
1002     0.044
1009     0.044
1013     0.025
1027     0.057
1049     0.022
1087     0.022
1118     0.044
1120     0.021
1148     0.044
1153     0.031
1169     0.03
1172     0.037
1224     0.037
1259     0.046
1261     0.031
1273     0.037
1282     0.037
1283     0.028
1290     0.019
1308     0.026
1343     0.044
1348     0.019
1362     0.024
1363     0.064
1394     0.044
1397     0.023
1432     0.022
1436     0.049
1451     0.024
1460     0.023
1515     0.029
1541     0.147
1563     0.044
1565     0.03
1575     0.029
1578     0.039
1594     0.031
1596     0.034
1601     0.028
1602     0.101
1603     0.054
1610     0.023
1619     0.09
1621     0.041
1641     0.035
1664     0.032
1705     0.028
1712     0.044
1717     0.029
1737     0.065
1750     0.044
1814     0.044
1821     0.032
1838     0.028
1888     0.031
1890     0.039
1891     0.045
1908     0.025
1915     0.027
1930     0.079
1935     0.029
1959     0.044
1981     0.067
2011     0.025
2018     0.031
2022     0.023
2034     0.029
2055     0.031
2057     0.022
2081     0.064
2086     0.044
2088     0.037
2097     0.032
2107     0.034
2110     0.094
2154     0.018
2155     0.035
2174     0.087
2175     0.035
2176     0.147
2197     0.275
2222     0.037
2226     0.074
2227     0.032
2238     0.196
2243     0.024
2265     0.044
2288     0.031
2299     0.034
2300     0.04
2316     0.016
2321     0.036
2339     0.027
2351     0.037
2401     0.196
2405     0.087
2414     0.044
2423     0.03
2424     0.044
2431     0.029
2497     0.107
2541     0.032
2553     0.053
2577     0.037
2605     0.029
2660     0.035
2672     0.031
2729     0.044
2734     0.017
2747     0.031
2786     0.034
2799     0.031
2801     0.044
2818     0.087
2820     0.034
2834     0.039
2840     0.034
2849     0.039
2861     0.024
2871     0.039
2879     0.038
2893     0.034
2907     0.015
2939     0.019
2952     0.02
2976     0.049
2978     0.044
2990     0.105
2997     0.024
3000     0.038
3004     0.024
3045     0.07
3049     0.111
3070     0.023
3072     0.039
3089     0.044
3108     0.035
3135     0.07
3138     0.028
3148     0.026
3149     0.044
3166     0.037
3171     0.044
3177     0.025
3205     0.065
3231     0.067
3232     0.022
3234     0.029
3307     0.094
3308     0.07
3310     0.026
3315     0.024
3338     0.044
3343     0.034
3376     0.097
3377     0.028
3379     0.044
3399     0.115
3404     0.337
3406     0.031
3411     0.032
3412     0.039
3426     0.021
3447     0.055
3451     0.067
3463     0.053
3504     0.037
3535     0.087
3548     0.039
3553     0.042
3588     0.019
3623     0.039
3629     0.035
3675     0.436
3682     0.037
3688     0.054
3703     0.047
3707     0.035
3714     0.017
3715     0.065
3757     0.031
3758     0.035
3764     0.131
3765     0.026
3775     0.023
3790     0.034
