47
t_index  tf-idf
244     0.005
268     0.155
291     0.094
395     0.115
695     0.104
735     0.074
854     0.058
912     0.109
1002     0.155
1089     0.057
1211     0.115
1390     0.124
1541     0.392
1569     0.169
1734     0.081
1744     0.155
1858     0.08
2069     0.31
2116     0.112
2171     0.081
2178     0.112
2226     0.131
2299     0.239
2327     0.065
2431     0.102
2533     0.097
2537     0.093
2542     0.109
2589     0.084
2606     0.187
2734     0.061
2751     0.155
2868     0.075
2869     0.181
2879     0.045
3049     0.098
3062     0.119
3070     0.08
3104     0.114
3205     0.115
3218     0.19
3532     0.155
3595     0.14
3666     0.08
3675     0.31
3785     0.131
3805     0.184
