57
t_index  tf-idf
95     0.003
124     0.126
146     0.09
250     0.149
257     0.134
271     0.108
427     0.102
466     0.137
738     0.09
823     0.134
850     0.1
854     0.056
858     0.096
905     0.087
1076     0.115
1089     0.109
1112     0.098
1230     0.126
1426     0.307
1467     0.128
1541     0.126
1578     0.134
1718     0.134
1761     0.072
1838     0.049
1895     0.094
1909     0.126
1976     0.126
2185     0.078
2210     0.074
2237     0.114
2240     0.108
2250     0.149
2316     0.054
2327     0.063
2475     0.077
2537     0.03
2575     0.098
2758     0.085
2812     0.108
2857     0.076
2997     0.083
3155     0.229
3175     0.111
3183     0.105
3204     0.095
3299     0.304
3334     0.105
3404     0.209
3439     0.061
3611     0.192
3613     0.036
3625     0.149
3643     0.087
3654     0.365
3663     0.075
3675     0.149
