125
t_index  tf-idf
8     0.0
18     0.07
19     0.053
77     0.099
112     0.048
121     0.166
125     0.16
150     0.089
164     0.041
191     0.052
213     0.054
229     0.081
256     0.039
363     0.06
368     0.035
375     0.027
380     0.128
429     0.107
445     0.064
448     0.083
597     0.066
602     0.049
643     0.043
667     0.05
690     0.083
753     0.057
828     0.058
871     0.058
986     0.199
997     0.075
1048     0.083
1049     0.042
1050     0.057
1113     0.07
1118     0.083
1133     0.064
1159     0.053
1165     0.149
1224     0.14
1240     0.06
1308     0.049
1321     0.07
1324     0.14
1346     0.07
1422     0.075
1436     0.047
1451     0.046
1460     0.043
1465     0.058
1542     0.048
1603     0.102
1615     0.109
1642     0.07
1683     0.046
1708     0.323
1838     0.054
1882     0.166
1894     0.052
1918     0.084
1945     0.083
1956     0.052
1984     0.07
2010     0.049
2022     0.043
2070     0.123
2094     0.083
2102     0.046
2112     0.076
2224     0.06
2283     0.083
2300     0.113
2302     0.027
2316     0.179
2339     0.051
2431     0.054
2476     0.087
2640     0.083
2662     0.07
2692     0.053
2698     0.06
2734     0.032
2759     0.064
2774     0.044
2792     0.066
2849     0.075
2879     0.048
2882     0.26
2903     0.031
2907     0.029
2953     0.083
2989     0.166
2997     0.046
3004     0.09
3030     0.038
3032     0.128
3062     0.064
3080     0.049
3092     0.083
3204     0.053
3207     0.057
3210     0.054
3281     0.166
3283     0.047
3284     0.066
3290     0.034
3342     0.044
3343     0.064
3346     0.052
3404     0.175
3426     0.04
3492     0.056
3508     0.128
3510     0.062
3512     0.064
3524     0.06
3588     0.106
3616     0.047
3675     0.166
3678     0.114
3702     0.07
3703     0.045
3709     0.07
3719     0.051
3725     0.047
3794     0.029
