148
t_index  tf-idf
20     0.0
27     0.055
44     0.074
112     0.128
123     0.071
158     0.057
210     0.074
219     0.059
256     0.034
297     0.052
302     0.046
303     0.042
324     0.062
332     0.043
443     0.044
451     0.053
483     0.038
541     0.053
561     0.055
566     0.066
590     0.106
613     0.047
669     0.059
674     0.057
675     0.097
695     0.049
735     0.035
769     0.031
774     0.059
778     0.062
868     0.052
959     0.066
1057     0.059
1063     0.095
1069     0.05
1119     0.055
1172     0.062
1180     0.047
1198     0.074
1227     0.047
1244     0.044
1298     0.074
1343     0.037
1350     0.089
1379     0.053
1381     0.109
1389     0.028
1394     0.074
1467     0.095
1474     0.066
1520     0.219
1541     0.31
1562     0.066
1569     0.04
1578     0.265
1597     0.055
1603     0.03
1634     0.124
1674     0.055
1675     0.066
1699     0.066
1734     0.039
1758     0.09
1766     0.062
1791     0.041
1878     0.053
1891     0.025
1893     0.043
1909     0.093
1921     0.147
1931     0.074
1940     0.037
1969     0.066
1975     0.078
1980     0.046
2035     0.147
2115     0.093
2119     0.049
2122     0.055
2182     0.047
2186     0.041
2200     0.059
2224     0.053
2237     0.056
2263     0.059
2321     0.031
2339     0.09
2340     0.074
2374     0.074
2406     0.041
2407     0.09
2418     0.095
2440     0.027
2453     0.055
2503     0.174
2525     0.029
2537     0.015
2541     0.109
2586     0.062
2588     0.055
2595     0.05
2634     0.05
2709     0.066
2716     0.221
2719     0.037
2726     0.053
2755     0.074
2761     0.147
2774     0.039
2792     0.059
2799     0.052
2850     0.074
2857     0.037
2879     0.021
2880     0.103
2955     0.044
3049     0.047
3070     0.038
3148     0.044
3149     0.074
3150     0.055
3155     0.113
3225     0.074
3247     0.042
3260     0.062
3264     0.062
3343     0.057
3346     0.093
3404     0.103
3426     0.071
3447     0.031
3474     0.043
3510     0.055
3515     0.034
3524     0.106
3553     0.024
3589     0.055
3607     0.074
3615     0.039
3646     0.072
3647     0.265
3660     0.122
3675     0.074
3688     0.046
3689     0.082
3719     0.09
3775     0.039
3800     0.045
