165
t_index  tf-idf
1     0.002
105     0.042
112     0.035
124     0.05
168     0.06
219     0.048
230     0.039
244     0.029
256     0.056
297     0.042
312     0.06
322     0.05
332     0.138
416     0.05
466     0.027
597     0.048
664     0.034
668     0.054
674     0.046
686     0.06
689     0.06
695     0.04
738     0.036
762     0.03
802     0.046
808     0.06
824     0.05
866     0.06
881     0.06
910     0.06
942     0.048
1015     0.05
1024     0.05
1077     0.032
1130     0.054
1170     0.028
1177     0.06
1178     0.044
1179     0.054
1187     0.06
1242     0.036
1256     0.05
1284     0.046
1294     0.054
1301     0.024
1348     0.025
1350     0.108
1358     0.025
1379     0.043
1386     0.06
1467     0.026
1490     0.038
1491     0.041
1525     0.044
1541     0.151
1674     0.044
1688     0.042
1721     0.107
1838     0.019
1850     0.038
1852     0.105
1885     0.048
1901     0.044
1902     0.151
1913     0.029
1921     0.06
1923     0.179
1940     0.03
1954     0.054
1960     0.06
1962     0.042
2011     0.034
2019     0.05
2022     0.062
2057     0.03
2125     0.06
2149     0.06
2210     0.03
2211     0.06
2213     0.054
2237     0.023
2273     0.06
2290     0.06
2304     0.048
2316     0.021
2339     0.037
2351     0.05
2355     0.038
2402     0.035
2407     0.037
2441     0.06
2504     0.184
2510     0.04
2537     0.012
2541     0.089
2574     0.05
2577     0.05
2582     0.358
2592     0.05
2595     0.164
2596     0.06
2599     0.042
2604     0.044
2605     0.04
2606     0.036
2608     0.06
2628     0.054
2647     0.054
2654     0.033
2672     0.042
2673     0.039
2689     0.06
2732     0.05
2737     0.046
2753     0.107
2846     0.06
2861     0.033
2869     0.325
2879     0.035
2882     0.021
2907     0.041
2993     0.037
2997     0.067
3004     0.033
3049     0.038
3069     0.06
3075     0.048
3078     0.082
3135     0.048
3151     0.05
3155     0.046
3162     0.144
3164     0.05
3204     0.057
3207     0.041
3225     0.03
3269     0.026
3309     0.054
3322     0.119
3342     0.063
3346     0.113
3356     0.044
3376     0.044
3378     0.043
3387     0.048
3400     0.06
3404     0.252
3406     0.043
3411     0.044
3424     0.032
3447     0.025
3483     0.054
3567     0.054
3615     0.125
3661     0.036
3675     0.119
3688     0.074
3703     0.032
3731     0.038
3738     0.044
3746     0.033
3759     0.04
3765     0.28
3766     0.032
3775     0.159
