216
t_index  tf-idf
8     0.0
17     0.042
19     0.06
42     0.035
49     0.047
91     0.042
112     0.027
123     0.015
127     0.042
150     0.1
159     0.126
187     0.047
230     0.031
244     0.045
250     0.047
256     0.087
276     0.03
303     0.027
310     0.054
322     0.039
365     0.057
368     0.138
466     0.021
486     0.15
501     0.031
513     0.167
525     0.035
541     0.034
597     0.037
621     0.047
623     0.047
652     0.047
653     0.047
664     0.026
667     0.056
670     0.028
681     0.037
707     0.047
735     0.022
739     0.069
758     0.036
762     0.069
769     0.02
781     0.042
797     0.026
840     0.028
854     0.017
863     0.022
871     0.033
906     0.093
951     0.039
998     0.047
1005     0.039
1009     0.093
1073     0.042
1170     0.065
1172     0.039
1173     0.079
1178     0.035
1180     0.03
1201     0.047
1208     0.041
1242     0.111
1292     0.049
1320     0.075
1328     0.075
1343     0.024
1348     0.02
1354     0.047
1358     0.039
1392     0.168
1399     0.072
1407     0.079
1422     0.042
1424     0.047
1443     0.035
1451     0.077
1460     0.097
1467     0.04
1473     0.066
1515     0.031
1522     0.035
1541     0.157
1542     0.027
1565     0.032
1578     0.042
1580     0.093
1596     0.072
1631     0.069
1663     0.047
1678     0.032
1715     0.036
1729     0.037
1742     0.036
1838     0.03
1850     0.059
1852     0.027
1867     0.105
1891     0.016
1908     0.026
1915     0.058
1933     0.039
1940     0.023
1951     0.031
1957     0.03
1975     0.025
2003     0.047
2005     0.054
2011     0.08
2022     0.048
2047     0.027
2057     0.048
2066     0.047
2112     0.085
2119     0.031
2136     0.035
2155     0.037
2161     0.02
2171     0.024
2186     0.026
2217     0.028
2218     0.018
2224     0.034
2230     0.093
2236     0.069
2241     0.018
2278     0.048
2302     0.015
2316     0.067
2321     0.019
2323     0.056
2332     0.034
2339     0.029
2377     0.039
2406     0.052
2440     0.034
2464     0.042
2493     0.029
2503     0.022
2525     0.018
2537     0.009
2544     0.047
2557     0.042
2575     0.092
2594     0.047
2595     0.032
2606     0.028
2647     0.042
2654     0.026
2658     0.047
2663     0.042
2672     0.033
2680     0.071
2719     0.024
2734     0.018
2742     0.049
2755     0.047
2772     0.036
2834     0.042
2868     0.045
2869     0.109
2877     0.036
2879     0.014
2882     0.033
2905     0.042
2907     0.178
2931     0.077
2935     0.037
2945     0.047
2946     0.027
2948     0.036
2952     0.021
2953     0.047
3056     0.047
3115     0.034
3128     0.031
3145     0.039
3183     0.033
3225     0.071
3231     0.036
3244     0.047
3265     0.118
3269     0.164
3278     0.036
3310     0.028
3378     0.034
3381     0.027
3404     0.525
3406     0.067
3411     0.069
3412     0.084
3426     0.022
3447     0.02
3474     0.027
3482     0.072
3495     0.084
3498     0.104
3515     0.022
3553     0.03
3613     0.034
3638     0.037
3661     0.028
3675     0.14
3688     0.029
3689     0.026
3699     0.031
3703     0.101
3719     0.057
3722     0.056
3731     0.03
3736     0.093
3756     0.034
3766     0.05
3769     0.042
3775     0.05
3797     0.029
