41
t_index  tf-idf
12     0.005
34     0.113
53     0.172
199     0.278
202     0.121
227     0.179
229     0.073
361     0.201
375     0.148
797     0.247
836     0.119
870     0.161
905     0.131
920     0.092
1390     0.179
1444     0.147
1465     0.157
1502     0.131
1708     0.109
1838     0.073
1914     0.119
1959     0.223
2078     0.232
2260     0.157
2295     0.131
2439     0.112
2469     0.223
2684     0.223
2719     0.113
2774     0.118
2881     0.201
2882     0.078
2907     0.078
3030     0.101
3147     0.133
3150     0.166
3166     0.188
3447     0.094
3451     0.172
3636     0.153
3718     0.15
