44
t_index  tf-idf
25     0.003
97     0.145
166     0.129
308     0.107
513     0.119
524     0.121
547     0.111
586     0.1
628     0.269
687     0.2
802     0.154
828     0.141
1077     0.106
1092     0.161
1356     0.2
1421     0.154
1436     0.113
1610     0.104
1675     0.181
1728     0.154
1891     0.069
1897     0.137
1909     0.085
2029     0.141
2116     0.144
2119     0.134
2120     0.321
2182     0.127
2327     0.085
2406     0.112
2497     0.099
2537     0.04
2540     0.078
2589     0.216
2834     0.181
2982     0.289
3104     0.074
3247     0.226
3270     0.161
3298     0.149
3404     0.141
3423     0.099
3457     0.065
3669     0.121
