174
t_index  tf-idf
6     0.0
21     0.038
22     0.046
28     0.085
101     0.173
112     0.071
166     0.119
201     0.04
219     0.049
245     0.044
246     0.044
256     0.029
261     0.056
265     0.052
300     0.062
308     0.033
354     0.087
437     0.03
523     0.04
535     0.046
619     0.062
629     0.052
647     0.041
693     0.04
712     0.049
726     0.056
737     0.052
738     0.149
757     0.038
762     0.061
769     0.026
792     0.056
801     0.052
802     0.047
882     0.065
899     0.059
900     0.038
906     0.123
914     0.062
918     0.036
947     0.062
961     0.046
993     0.049
1077     0.033
1089     0.023
1091     0.044
1133     0.047
1156     0.062
1170     0.085
1215     0.062
1218     0.111
1227     0.04
1242     0.037
1252     0.056
1266     0.195
1284     0.047
1348     0.026
1355     0.052
1389     0.024
1407     0.052
1410     0.056
1467     0.026
1507     0.062
1541     0.364
1542     0.036
1569     0.034
1575     0.04
1578     0.444
1580     0.062
1603     0.025
1683     0.034
1696     0.111
1706     0.092
1726     0.049
1734     0.032
1858     0.095
1891     0.021
1893     0.036
1909     0.078
1914     0.033
1915     0.038
1919     0.049
1924     0.062
1940     0.031
1956     0.038
1962     0.043
1980     0.038
2010     0.036
2018     0.044
2047     0.07
2057     0.031
2068     0.056
2078     0.032
2116     0.155
2186     0.034
2237     0.047
2240     0.044
2310     0.047
2316     0.044
2327     0.078
2339     0.076
2356     0.062
2407     0.151
2475     0.032
2479     0.041
2483     0.038
2497     0.091
2503     0.117
2504     0.047
2514     0.056
2515     0.035
2516     0.043
2525     0.073
2533     0.038
2536     0.043
2537     0.037
2540     0.048
2583     0.046
2589     0.033
2627     0.052
2636     0.041
2647     0.056
2690     0.095
2719     0.093
2734     0.024
2759     0.047
2766     0.104
2808     0.052
2833     0.049
2861     0.034
2872     0.062
2879     0.036
2942     0.043
2973     0.039
2984     0.041
3012     0.111
3070     0.032
3104     0.023
3112     0.062
3125     0.095
3164     0.052
3166     0.052
3204     0.039
3210     0.121
3225     0.062
3234     0.041
3251     0.04
3263     0.044
3316     0.056
3326     0.056
3377     0.04
3404     0.13
3412     0.056
3421     0.046
3447     0.026
3459     0.046
3463     0.037
3519     0.062
3528     0.046
3548     0.056
3575     0.062
3615     0.032
3633     0.056
3644     0.069
3655     0.043
3658     0.056
3666     0.032
3674     0.056
3675     0.062
3689     0.069
3757     0.043
3790     0.024
3805     0.024
3812     0.062
