34
t_index  tf-idf
19     0.003
380     0.131
453     0.083
457     0.137
520     0.307
901     0.117
915     0.131
927     0.171
1071     0.105
1121     0.171
1158     0.099
1358     0.072
1541     0.431
1578     0.461
1705     0.108
1725     0.105
1904     0.234
2081     0.083
2217     0.102
2300     0.077
2339     0.105
2408     0.171
2508     0.237
2694     0.154
2726     0.123
2868     0.083
2907     0.119
2948     0.131
3000     0.075
3065     0.171
3115     0.123
3515     0.079
3516     0.103
3703     0.092
