110
t_index  tf-idf
2     0.001
25     0.056
77     0.05
112     0.048
158     0.064
244     0.04
256     0.039
368     0.035
428     0.067
443     0.05
468     0.096
483     0.043
487     0.055
661     0.084
664     0.047
762     0.041
769     0.035
815     0.067
836     0.045
848     0.084
854     0.031
865     0.064
940     0.048
950     0.129
1039     0.071
1052     0.067
1053     0.116
1087     0.128
1101     0.075
1174     0.067
1179     0.151
1180     0.053
1250     0.071
1292     0.044
1348     0.036
1362     0.046
1363     0.041
1436     0.047
1509     0.052
1541     0.423
1575     0.11
1578     0.452
1596     0.064
1603     0.103
1610     0.043
1623     0.036
1638     0.048
1881     0.11
1891     0.029
1935     0.055
1957     0.106
1975     0.044
2019     0.071
2022     0.087
2053     0.084
2110     0.06
2115     0.053
2177     0.084
2223     0.11
2241     0.033
2293     0.075
2302     0.027
2321     0.035
2355     0.053
2381     0.075
2406     0.047
2440     0.061
2447     0.067
2471     0.084
2525     0.066
2650     0.075
2719     0.042
2742     0.044
2774     0.044
2822     0.055
2836     0.134
2867     0.071
2879     0.048
2887     0.043
2888     0.129
2901     0.212
2907     0.029
2939     0.036
3004     0.046
3076     0.062
3097     0.084
3128     0.055
3200     0.062
3204     0.027
3225     0.042
3255     0.104
3257     0.06
3278     0.064
3390     0.084
3404     0.176
3406     0.181
3450     0.084
3457     0.054
3472     0.033
3509     0.05
3515     0.039
3545     0.044
3588     0.036
3593     0.084
3643     0.049
3675     0.167
3678     0.057
3687     0.084
3729     0.084
3768     0.049
