163
t_index  tf-idf
5     0.001
18     0.056
87     0.056
97     0.048
112     0.039
150     0.071
166     0.043
183     0.04
199     0.042
202     0.036
244     0.064
254     0.044
256     0.093
271     0.048
290     0.045
293     0.046
368     0.113
427     0.046
466     0.031
504     0.052
575     0.06
592     0.045
684     0.067
701     0.056
755     0.169
762     0.066
854     0.05
900     0.041
958     0.113
988     0.048
1009     0.134
1013     0.038
1031     0.107
1040     0.121
1066     0.06
1152     0.031
1170     0.031
1191     0.052
1271     0.06
1279     0.169
1283     0.129
1292     0.035
1319     0.054
1343     0.068
1348     0.085
1362     0.037
1377     0.056
1396     0.06
1426     0.092
1467     0.058
1495     0.141
1515     0.045
1518     0.06
1541     0.169
1575     0.044
1578     0.301
1603     0.027
1612     0.06
1692     0.045
1733     0.067
1742     0.025
1761     0.096
1762     0.121
1793     0.039
1810     0.044
1838     0.065
1839     0.054
1885     0.054
1894     0.042
1897     0.046
1899     0.056
1909     0.056
1913     0.065
1915     0.042
1918     0.034
1927     0.092
2005     0.039
2078     0.035
2081     0.131
2111     0.054
2112     0.061
2124     0.037
2173     0.054
2200     0.054
2237     0.102
2240     0.048
2264     0.06
2281     0.042
2302     0.044
2316     0.048
2327     0.113
2339     0.082
2341     0.103
2407     0.041
2440     0.024
2483     0.042
2497     0.099
2503     0.032
2525     0.053
2537     0.013
2540     0.026
2589     0.072
2636     0.045
2641     0.067
2707     0.047
2728     0.06
2734     0.026
2738     0.034
2747     0.047
2812     0.048
2822     0.044
2848     0.039
2853     0.06
2858     0.046
2860     0.056
2879     0.116
2903     0.05
2906     0.052
2907     0.07
2952     0.154
2953     0.067
2957     0.06
2997     0.037
3008     0.067
3070     0.035
3080     0.04
3103     0.06
3128     0.044
3150     0.05
3153     0.067
3178     0.056
3225     0.034
3242     0.035
3299     0.204
3301     0.054
3308     0.054
3328     0.054
3343     0.052
3404     0.329
3422     0.054
3423     0.033
3426     0.032
3474     0.039
3476     0.031
3492     0.045
3535     0.067
3545     0.071
3552     0.06
3553     0.022
3598     0.113
3608     0.05
3644     0.037
3654     0.082
3669     0.081
3675     0.201
3690     0.067
3703     0.036
3714     0.027
3733     0.034
3737     0.046
3753     0.05
3766     0.036
3802     0.149
