234
t_index  tf-idf
1     0.0
22     0.035
31     0.04
63     0.062
69     0.036
73     0.043
112     0.055
146     0.057
149     0.035
165     0.036
183     0.029
201     0.062
212     0.047
230     0.093
250     0.047
256     0.022
265     0.04
280     0.095
290     0.032
303     0.027
308     0.101
310     0.027
322     0.04
354     0.033
408     0.029
429     0.031
457     0.038
468     0.054
472     0.025
488     0.035
498     0.05
501     0.032
512     0.047
535     0.035
541     0.034
552     0.043
555     0.033
586     0.024
590     0.034
628     0.032
675     0.031
687     0.047
689     0.095
693     0.061
727     0.034
738     0.057
743     0.047
775     0.112
800     0.08
810     0.032
824     0.04
832     0.047
840     0.029
874     0.06
882     0.05
924     0.035
966     0.04
1050     0.065
1067     0.047
1069     0.032
1089     0.069
1091     0.068
1112     0.031
1169     0.032
1170     0.044
1171     0.065
1256     0.04
1266     0.03
1279     0.04
1284     0.036
1290     0.02
1292     0.025
1294     0.043
1301     0.056
1314     0.04
1343     0.024
1346     0.04
1348     0.08
1358     0.02
1422     0.085
1467     0.061
1470     0.035
1493     0.031
1541     0.08
1546     0.035
1560     0.043
1578     0.085
1583     0.065
1594     0.033
1610     0.049
1621     0.022
1706     0.035
1717     0.031
1718     0.043
1741     0.038
1745     0.036
1758     0.058
1787     0.043
1793     0.027
1813     0.035
1854     0.189
1858     0.097
1888     0.033
1891     0.016
1897     0.032
1909     0.08
1929     0.034
1949     0.033
2000     0.049
2005     0.027
2010     0.083
2017     0.026
2023     0.047
2034     0.031
2044     0.034
2057     0.024
2062     0.038
2089     0.032
2110     0.034
2116     0.171
2119     0.222
2121     0.095
2124     0.026
2200     0.038
2206     0.032
2210     0.023
2212     0.036
2224     0.034
2241     0.019
2257     0.043
2264     0.043
2282     0.047
2288     0.034
2300     0.021
2302     0.031
2316     0.051
2321     0.04
2327     0.32
2332     0.034
2334     0.038
2339     0.029
2396     0.043
2402     0.027
2406     0.079
2408     0.047
2475     0.049
2497     0.163
2500     0.029
2514     0.043
2522     0.038
2525     0.037
2532     0.047
2540     0.055
2548     0.031
2550     0.047
2584     0.03
2589     0.026
2593     0.047
2595     0.032
2604     0.106
2615     0.047
2636     0.032
2655     0.043
2694     0.043
2697     0.035
2705     0.036
2719     0.048
2726     0.034
2734     0.056
2741     0.043
2748     0.024
2762     0.031
2766     0.04
2797     0.043
2802     0.04
2807     0.047
2808     0.04
2815     0.038
2857     0.024
2863     0.043
2867     0.04
2879     0.069
2955     0.028
2960     0.036
2983     0.029
2996     0.04
2997     0.026
3062     0.036
3069     0.047
3104     0.017
3141     0.04
3144     0.047
3148     0.028
3204     0.03
3210     0.031
3247     0.08
3248     0.04
3263     0.034
3298     0.035
3299     0.096
3329     0.047
3331     0.04
3342     0.025
3387     0.038
3404     0.266
3406     0.068
3411     0.035
3423     0.047
3425     0.035
3439     0.02
3447     0.06
3463     0.029
3476     0.022
3477     0.035
3545     0.025
3546     0.043
3594     0.043
3615     0.05
3644     0.026
3666     0.024
3669     0.057
3670     0.07
3675     0.379
3684     0.085
3713     0.101
3714     0.019
3722     0.029
3736     0.047
3749     0.031
3757     0.033
3760     0.033
3768     0.167
3775     0.152
3804     0.025
