238
t_index  tf-idf
26     0.0
28     0.027
53     0.03
66     0.019
69     0.03
90     0.055
109     0.051
112     0.023
116     0.032
123     0.025
132     0.1
135     0.029
150     0.021
164     0.019
183     0.024
191     0.025
217     0.036
229     0.039
251     0.039
256     0.018
260     0.032
272     0.039
283     0.039
303     0.023
307     0.075
336     0.059
352     0.033
375     0.026
441     0.036
451     0.029
468     0.023
473     0.036
501     0.026
514     0.032
523     0.052
524     0.024
586     0.02
592     0.079
616     0.02
643     0.01
664     0.022
674     0.03
699     0.032
703     0.039
756     0.03
762     0.078
769     0.017
773     0.033
780     0.039
806     0.025
820     0.039
840     0.024
854     0.015
869     0.039
905     0.023
910     0.039
942     0.032
948     0.039
949     0.059
985     0.032
1009     0.039
1079     0.033
1108     0.028
1112     0.026
1133     0.03
1156     0.039
1170     0.055
1180     0.025
1203     0.027
1208     0.017
1244     0.023
1292     0.063
1310     0.036
1352     0.039
1358     0.033
1363     0.019
1436     0.067
1451     0.065
1460     0.082
1467     0.085
1473     0.028
1490     0.102
1499     0.039
1500     0.03
1522     0.088
1525     0.029
1541     0.1
1575     0.026
1600     0.026
1610     0.02
1634     0.033
1692     0.026
1705     0.05
1717     0.13
1725     0.218
1742     0.06
1752     0.026
1755     0.029
1769     0.054
1793     0.023
1794     0.036
1821     0.029
1837     0.033
1838     0.026
1850     0.075
1873     0.029
1891     0.041
1893     0.023
1908     0.022
1913     0.019
1930     0.036
1940     0.079
1953     0.027
1954     0.036
1957     0.025
1962     0.028
1975     0.042
1980     0.025
1981     0.061
2022     0.02
2033     0.036
2053     0.039
2057     0.121
2102     0.022
2104     0.039
2107     0.03
2112     0.018
2141     0.071
2155     0.063
2161     0.017
2186     0.087
2219     0.061
2224     0.029
2237     0.015
2241     0.031
2243     0.022
2289     0.036
2302     0.078
2304     0.063
2316     0.028
2321     0.016
2323     0.119
2334     0.032
2338     0.029
2340     0.039
2406     0.044
2429     0.039
2440     0.043
2447     0.063
2453     0.029
2463     0.036
2475     0.02
2511     0.02
2515     0.022
2537     0.016
2544     0.079
2548     0.025
2567     0.039
2596     0.039
2597     0.025
2614     0.022
2641     0.039
2657     0.033
2658     0.039
2660     0.032
2673     0.026
2683     0.079
2685     0.033
2692     0.025
2698     0.029
2709     0.036
2713     0.039
2741     0.036
2758     0.09
2762     0.026
2767     0.03
2799     0.028
2817     0.039
2861     0.022
2879     0.011
2882     0.014
2907     0.096
2912     0.028
2931     0.022
2975     0.025
2993     0.024
3004     0.043
3080     0.047
3134     0.071
3135     0.158
3159     0.03
3167     0.054
3200     0.029
3202     0.026
3204     0.013
3230     0.055
3242     0.02
3283     0.022
3315     0.043
3346     0.075
3378     0.029
3394     0.073
3395     0.17
3402     0.022
3404     0.416
3406     0.257
3411     0.059
3412     0.036
3421     0.029
3422     0.032
3424     0.043
3426     0.019
3447     0.033
3472     0.016
3492     0.026
3493     0.079
3502     0.039
3553     0.013
3588     0.034
3613     0.019
3654     0.024
3660     0.022
3675     0.474
3688     0.025
3693     0.024
3696     0.019
3714     0.016
3733     0.02
3736     0.039
3765     0.023
3766     0.063
3769     0.035
3775     0.042
3790     0.046
3794     0.014
3795     0.018
3797     0.024
3800     0.024
