76
t_index  tf-idf
8     0.001
30     0.075
122     0.04
125     0.054
135     0.186
199     0.052
229     0.027
437     0.041
468     0.095
517     0.25
564     0.134
674     0.064
769     0.035
800     0.281
854     0.062
861     0.07
884     0.05
912     0.059
940     0.048
942     0.067
1009     0.083
1242     0.05
1252     0.075
1264     0.083
1268     0.129
1273     0.07
1290     0.036
1293     0.083
1436     0.047
1465     0.059
1490     0.108
1569     0.046
1576     0.167
1610     0.043
1621     0.078
1682     0.07
1683     0.093
1791     0.047
1838     0.109
1850     0.106
1918     0.043
1967     0.048
1980     0.156
2022     0.043
2081     0.122
2175     0.134
2218     0.063
2241     0.033
2252     0.129
2379     0.083
2429     0.083
2493     0.051
2565     0.083
2634     0.057
2672     0.059
2734     0.065
2873     0.067
2882     0.117
2893     0.129
2899     0.167
2990     0.134
3077     0.075
3126     0.083
3135     0.067
3299     0.043
3342     0.044
3395     0.03
3404     0.528
3454     0.064
3520     0.075
3535     0.083
3635     0.083
3675     0.25
3759     0.112
3777     0.054
3784     0.083
