339
t_index  tf-idf
16     0.0
22     0.023
25     0.042
45     0.022
63     0.041
69     0.024
77     0.019
101     0.022
109     0.04
112     0.018
146     0.019
150     0.017
164     0.046
165     0.072
166     0.04
191     0.039
192     0.076
199     0.019
201     0.02
213     0.02
229     0.02
230     0.041
256     0.014
290     0.021
307     0.02
308     0.133
310     0.018
316     0.031
328     0.023
329     0.022
330     0.026
331     0.023
335     0.05
348     0.018
354     0.022
360     0.031
384     0.025
408     0.039
423     0.022
424     0.026
427     0.064
429     0.02
437     0.046
439     0.024
466     0.029
482     0.031
483     0.016
498     0.016
501     0.021
513     0.019
519     0.022
523     0.041
524     0.019
527     0.031
539     0.022
543     0.025
547     0.017
562     0.041
586     0.016
592     0.042
596     0.067
610     0.024
611     0.028
613     0.01
619     0.031
621     0.031
623     0.031
647     0.021
664     0.018
667     0.019
668     0.028
675     0.02
727     0.022
735     0.015
743     0.031
762     0.062
765     0.031
766     0.084
769     0.026
771     0.031
775     0.029
806     0.039
810     0.107
872     0.02
874     0.039
882     0.016
886     0.031
896     0.019
899     0.045
900     0.095
901     0.021
933     0.022
946     0.026
949     0.023
981     0.062
987     0.025
1009     0.062
1012     0.028
1031     0.025
1049     0.032
1061     0.025
1062     0.026
1091     0.022
1102     0.025
1146     0.026
1150     0.025
1161     0.062
1164     0.024
1170     0.043
1178     0.023
1179     0.028
1241     0.031
1261     0.022
1266     0.039
1270     0.046
1273     0.026
1295     0.046
1310     0.056
1314     0.026
1319     0.025
1343     0.016
1348     0.079
1350     0.019
1358     0.039
1384     0.026
1389     0.024
1392     0.056
1400     0.026
1403     0.052
1408     0.025
1413     0.024
1421     0.048
1428     0.016
1436     0.018
1443     0.023
1451     0.017
1467     0.013
1480     0.028
1541     0.236
1560     0.028
1578     0.168
1584     0.028
1600     0.02
1601     0.02
1610     0.016
1621     0.014
1631     0.023
1638     0.036
1651     0.022
1674     0.023
1675     0.028
1683     0.017
1705     0.02
1708     0.03
1717     0.061
1737     0.023
1758     0.019
1793     0.036
1833     0.023
1835     0.028
1838     0.02
1858     0.144
1888     0.022
1893     0.018
1909     0.039
1914     0.017
1918     0.016
1930     0.028
1956     0.039
1967     0.018
1969     0.028
1979     0.022
1981     0.024
2005     0.018
2010     0.018
2011     0.018
2022     0.048
2068     0.084
2073     0.019
2077     0.028
2107     0.024
2110     0.022
2112     0.057
2116     0.123
2124     0.035
2144     0.022
2152     0.019
2182     0.02
2210     0.015
2221     0.034
2224     0.022
2241     0.024
2242     0.026
2249     0.016
2261     0.028
2281     0.019
2299     0.024
2316     0.034
2320     0.023
2327     0.171
2339     0.038
2354     0.025
2355     0.02
2359     0.026
2396     0.028
2402     0.144
2406     0.017
2407     0.038
2418     0.02
2431     0.02
2440     0.113
2475     0.016
2497     0.153
2505     0.031
2515     0.035
2525     0.025
2537     0.019
2548     0.02
2563     0.031
2575     0.02
2589     0.101
2595     0.043
2605     0.021
2615     0.031
2636     0.063
2663     0.028
2689     0.062
2697     0.023
2707     0.022
2708     0.023
2710     0.031
2711     0.019
2719     0.047
2734     0.012
2737     0.024
2750     0.028
2768     0.02
2802     0.026
2817     0.062
2825     0.022
2857     0.063
2860     0.026
2861     0.017
2863     0.028
2879     0.135
2895     0.046
2897     0.031
2907     0.011
2952     0.043
2953     0.031
2955     0.019
2960     0.024
2973     0.02
2983     0.058
2984     0.042
2997     0.017
3004     0.034
3014     0.026
3042     0.031
3043     0.021
3049     0.02
3056     0.031
3062     0.024
3078     0.021
3104     0.011
3112     0.031
3115     0.022
3125     0.024
3137     0.031
3139     0.025
3145     0.026
3149     0.031
3162     0.025
3167     0.021
3183     0.022
3189     0.031
3198     0.022
3204     0.109
3205     0.093
3207     0.021
3210     0.02
3222     0.028
3225     0.047
3234     0.021
3242     0.081
3247     0.035
3263     0.045
3275     0.022
3281     0.031
3299     0.079
3321     0.026
3337     0.031
3342     0.016
3346     0.02
3351     0.187
3364     0.072
3377     0.08
3381     0.018
3394     0.019
3404     0.306
3406     0.045
3423     0.077
3447     0.026
3457     0.01
3470     0.02
3474     0.018
3477     0.023
3483     0.028
3491     0.021
3506     0.028
3511     0.028
3515     0.043
3530     0.025
3545     0.033
3553     0.01
3567     0.028
3587     0.022
3588     0.013
3594     0.028
3608     0.023
3644     0.017
3654     0.019
3666     0.016
3669     0.019
3672     0.031
3675     0.467
3682     0.026
3702     0.079
3713     0.013
3722     0.019
3731     0.02
3733     0.016
3748     0.079
3757     0.044
3760     0.022
3775     0.05
3802     0.023
3804     0.113
3812     0.031
