45
t_index  tf-idf
65     0.003
368     0.095
375     0.074
513     0.134
708     0.142
1049     0.114
1060     0.125
1120     0.107
1128     0.173
1184     0.18
1200     0.245
1203     0.154
1208     0.198
1259     0.119
1292     0.119
1346     0.189
1490     0.145
1601     0.142
1633     0.158
1742     0.086
1953     0.154
2057     0.114
2102     0.124
2135     0.119
2217     0.134
2302     0.148
2439     0.112
2521     0.202
2543     0.167
2680     0.113
2882     0.078
2907     0.156
3004     0.123
3147     0.134
3157     0.158
3283     0.127
3315     0.368
3363     0.136
3381     0.128
3395     0.081
3406     0.162
3480     0.167
3715     0.167
3766     0.12
3794     0.077
