125
t_index  tf-idf
7     0.001
69     0.063
112     0.048
159     0.074
191     0.052
201     0.108
213     0.054
230     0.054
244     0.04
250     0.082
256     0.038
322     0.069
354     0.058
487     0.054
539     0.059
575     0.074
579     0.082
658     0.055
671     0.074
686     0.082
688     0.059
701     0.069
742     0.144
762     0.123
774     0.066
797     0.045
801     0.069
826     0.082
834     0.069
863     0.038
872     0.054
995     0.074
1049     0.042
1112     0.054
1120     0.039
1178     0.061
1244     0.049
1259     0.044
1290     0.035
1308     0.049
1362     0.09
1363     0.08
1397     0.088
1436     0.047
1444     0.054
1460     0.043
1465     0.058
1503     0.127
1509     0.051
1541     0.139
1601     0.052
1619     0.17
1621     0.038
1651     0.058
1664     0.061
1721     0.074
1764     0.074
1818     0.082
1921     0.082
1937     0.069
1940     0.041
1962     0.116
1981     0.063
2017     0.044
2073     0.049
2081     0.04
2168     0.154
2197     0.074
2240     0.059
2288     0.059
2302     0.027
2316     0.03
2336     0.074
2339     0.05
2401     0.074
2406     0.046
2416     0.066
2423     0.057
2431     0.108
2434     0.074
2435     0.074
2462     0.063
2475     0.042
2497     0.122
2561     0.074
2584     0.052
2616     0.058
2670     0.069
2680     0.042
2734     0.032
2751     0.082
2840     0.063
2907     0.143
2939     0.071
2955     0.049
3000     0.036
3022     0.082
3080     0.049
3155     0.063
3232     0.041
3307     0.059
3308     0.066
3342     0.044
3387     0.066
3399     0.109
3404     0.174
3406     0.059
3451     0.063
3459     0.061
3476     0.038
3510     0.061
3515     0.076
3545     0.044
3548     0.074
3553     0.053
3562     0.082
3613     0.02
3615     0.043
3623     0.074
3675     0.577
3694     0.165
3707     0.066
3713     0.035
3714     0.033
3766     0.088
