176
t_index  tf-idf
5     0.0
19     0.039
21     0.038
54     0.039
87     0.051
107     0.049
135     0.045
150     0.033
169     0.055
187     0.061
199     0.038
214     0.061
222     0.045
228     0.061
271     0.088
448     0.061
466     0.084
476     0.095
477     0.061
562     0.04
590     0.044
591     0.042
616     0.031
630     0.028
635     0.061
669     0.049
727     0.044
735     0.029
757     0.038
762     0.03
765     0.061
769     0.026
772     0.088
775     0.144
823     0.055
870     0.044
872     0.16
887     0.051
906     0.061
918     0.107
1005     0.051
1076     0.047
1089     0.022
1112     0.04
1190     0.055
1227     0.039
1277     0.061
1283     0.039
1291     0.04
1301     0.024
1348     0.026
1358     0.077
1362     0.033
1495     0.129
1522     0.091
1535     0.055
1541     0.308
1542     0.035
1572     0.051
1578     0.165
1638     0.035
1664     0.045
1683     0.034
1706     0.045
1718     0.055
1721     0.055
1722     0.061
1734     0.032
1761     0.234
1804     0.045
1810     0.2
1830     0.055
1850     0.039
1855     0.061
1891     0.021
1893     0.036
1899     0.051
1909     0.18
1974     0.055
1980     0.038
1985     0.055
2005     0.035
2010     0.036
2022     0.032
2073     0.036
2081     0.03
2112     0.111
2124     0.034
2175     0.049
2210     0.061
2227     0.045
2237     0.023
2250     0.061
2257     0.055
2261     0.055
2302     0.02
2316     0.044
2327     0.129
2332     0.044
2339     0.075
2341     0.329
2342     0.04
2407     0.037
2408     0.061
2431     0.08
2440     0.044
2503     0.058
2510     0.041
2525     0.024
2532     0.061
2537     0.024
2540     0.047
2575     0.08
2595     0.042
2615     0.061
2636     0.041
2656     0.044
2689     0.061
2697     0.045
2704     0.055
2705     0.047
2719     0.062
2741     0.055
2760     0.044
2822     0.04
2857     0.031
2861     0.101
2879     0.071
2903     0.023
2907     0.021
2952     0.028
2960     0.047
2983     0.038
3004     0.067
3040     0.039
3062     0.047
3070     0.063
3104     0.022
3111     0.036
3194     0.061
3200     0.045
3204     0.019
3205     0.045
3218     0.037
3225     0.031
3231     0.047
3242     0.063
3270     0.049
3284     0.049
3299     0.093
3301     0.098
3308     0.049
3363     0.037
3378     0.044
3404     0.3
3406     0.088
3424     0.099
3442     0.061
3477     0.045
3493     0.061
3549     0.061
3598     0.103
3604     0.061
3608     0.045
3611     0.039
3613     0.015
3615     0.064
3654     0.037
3675     0.122
3678     0.042
3693     0.074
3709     0.051
3724     0.037
3733     0.031
3802     0.045
3805     0.024
