129
t_index  tf-idf
27     0.0
28     0.048
39     0.049
69     0.053
75     0.047
116     0.056
164     0.034
165     0.053
213     0.046
233     0.056
271     0.05
281     0.042
302     0.043
333     0.058
418     0.043
429     0.045
451     0.15
465     0.058
476     0.036
547     0.038
590     0.05
604     0.047
613     0.088
687     0.069
723     0.098
735     0.033
742     0.03
764     0.063
861     0.058
899     0.033
949     0.052
999     0.063
1073     0.063
1127     0.1
1156     0.069
1170     0.032
1172     0.058
1184     0.056
1273     0.058
1290     0.03
1291     0.046
1377     0.058
1407     0.058
1428     0.035
1444     0.046
1470     0.052
1473     0.049
1500     0.053
1525     0.052
1541     0.292
1578     0.25
1623     0.03
1648     0.069
1706     0.052
1758     0.043
1901     0.052
1909     0.029
1912     0.053
1914     0.037
1953     0.048
1956     0.043
1957     0.044
1975     0.037
2003     0.069
2070     0.052
2097     0.052
2114     0.321
2115     0.044
2164     0.063
2206     0.048
2223     0.091
2237     0.026
2269     0.069
2285     0.069
2300     0.031
2302     0.023
2332     0.05
2336     0.063
2378     0.058
2398     0.152
2406     0.039
2407     0.043
2455     0.056
2481     0.063
2482     0.058
2537     0.028
2540     0.027
2541     0.052
2550     0.069
2553     0.028
2583     0.052
2589     0.037
2592     0.058
2672     0.146
2673     0.046
2734     0.027
2762     0.046
2774     0.037
2792     0.056
2836     0.056
2879     0.04
2903     0.026
2952     0.159
2990     0.111
2999     0.056
3004     0.038
3063     0.058
3080     0.041
3147     0.041
3210     0.046
3242     0.036
3251     0.046
3299     0.035
3404     0.293
3459     0.052
3463     0.042
3553     0.045
3607     0.069
3625     0.069
3675     0.486
3685     0.05
3714     0.055
3733     0.035
3737     0.048
3766     0.037
3775     0.074
3785     0.058
3790     0.08
3801     0.069
