157
t_index  tf-idf
17     0.001
19     0.071
54     0.035
76     0.046
146     0.166
166     0.035
202     0.03
216     0.046
250     0.055
265     0.046
281     0.066
299     0.055
302     0.034
466     0.025
472     0.028
476     0.085
519     0.039
555     0.039
575     0.049
616     0.028
630     0.076
670     0.066
704     0.099
707     0.055
734     0.04
738     0.033
764     0.049
769     0.046
775     0.052
793     0.044
806     0.034
839     0.055
868     0.039
870     0.04
874     0.035
893     0.085
899     0.053
1049     0.056
1089     0.04
1091     0.079
1133     0.042
1160     0.042
1164     0.042
1200     0.03
1204     0.055
1211     0.041
1238     0.055
1261     0.039
1290     0.024
1301     0.022
1308     0.033
1372     0.099
1426     0.113
1451     0.03
1467     0.071
1495     0.116
1509     0.034
1541     0.185
1565     0.038
1569     0.03
1572     0.093
1575     0.036
1578     0.297
1609     0.044
1638     0.031
1692     0.037
1720     0.055
1752     0.037
1760     0.099
1761     0.105
1810     0.036
1855     0.055
1888     0.039
1891     0.019
1893     0.032
1894     0.034
1899     0.046
1909     0.046
1914     0.029
1918     0.028
1923     0.055
1956     0.034
1967     0.031
1974     0.049
2005     0.127
2010     0.032
2011     0.031
2023     0.055
2078     0.028
2112     0.075
2115     0.035
2154     0.089
2168     0.034
2199     0.093
2210     0.054
2223     0.036
2241     0.043
2300     0.025
2302     0.036
2324     0.042
2327     0.046
2334     0.044
2355     0.035
2407     0.101
2442     0.384
2503     0.052
2537     0.022
2540     0.021
2589     0.03
2636     0.037
2654     0.031
2672     0.039
2699     0.046
2762     0.289
2764     0.038
2822     0.036
2857     0.028
2860     0.046
2861     0.03
2879     0.064
2912     0.039
2971     0.042
2978     0.055
3043     0.038
3049     0.035
3128     0.036
3145     0.046
3150     0.041
3204     0.035
3230     0.077
3242     0.028
3299     0.056
3377     0.071
3404     0.309
3406     0.04
3413     0.034
3426     0.053
3442     0.055
3459     0.041
3463     0.033
3474     0.032
3500     0.055
3515     0.025
3532     0.055
3545     0.029
3546     0.049
3553     0.035
3587     0.039
3588     0.023
3615     0.029
3644     0.031
3669     0.232
3675     0.274
3746     0.061
3757     0.039
3760     0.077
3775     0.059
