37
t_index  tf-idf
104     0.004
150     0.105
237     0.166
345     0.142
368     0.083
653     0.197
828     0.415
854     0.074
979     0.185
1203     0.135
1244     0.117
1308     0.117
1601     0.249
1838     0.064
1913     0.096
2057     0.1
2243     0.109
2268     0.117
2302     0.065
2575     0.129
2578     0.197
2681     0.135
2809     0.197
2868     0.095
2869     0.153
2882     0.069
2900     0.129
2907     0.068
3080     0.117
3265     0.498
3269     0.086
3274     0.158
3292     0.113
3426     0.094
3474     0.114
3553     0.063
3756     0.142
