139
t_index  tf-idf
20     0.0
28     0.058
39     0.059
88     0.04
97     0.061
112     0.049
218     0.076
220     0.084
222     0.063
244     0.041
254     0.055
269     0.084
296     0.053
310     0.049
342     0.084
424     0.071
483     0.088
498     0.044
562     0.055
583     0.084
588     0.084
649     0.084
683     0.084
701     0.142
734     0.061
769     0.035
792     0.076
802     0.065
872     0.055
899     0.041
930     0.055
1032     0.076
1063     0.054
1064     0.142
1069     0.058
1089     0.062
1091     0.061
1119     0.063
1145     0.065
1149     0.084
1229     0.071
1230     0.071
1268     0.065
1307     0.084
1318     0.065
1336     0.071
1343     0.043
1350     0.051
1357     0.084
1369     0.084
1379     0.122
1398     0.121
1467     0.181
1470     0.063
1476     0.076
1509     0.053
1565     0.058
1578     0.38
1580     0.084
1689     0.071
1692     0.057
1725     0.052
1734     0.044
1742     0.032
1891     0.029
1913     0.041
1957     0.053
1967     0.048
1972     0.084
1980     0.053
2011     0.048
2115     0.107
2142     0.076
2160     0.126
2161     0.035
2200     0.135
2237     0.193
2299     0.065
2300     0.038
2304     0.068
2324     0.065
2325     0.169
2327     0.036
2361     0.071
2362     0.063
2429     0.084
2440     0.031
2456     0.084
2457     0.103
2494     0.084
2503     0.04
2509     0.084
2514     0.076
2523     0.076
2525     0.033
2537     0.068
2585     0.076
2592     0.071
2603     0.068
2658     0.084
2673     0.055
2690     0.065
2719     0.043
2735     0.065
2748     0.043
2760     0.122
2762     0.055
2766     0.071
2879     0.024
2914     0.068
2974     0.152
2980     0.071
3009     0.084
3049     0.053
3124     0.084
3193     0.076
3202     0.111
3204     0.027
3299     0.043
3308     0.068
3360     0.084
3404     0.237
3442     0.084
3447     0.036
3533     0.071
3588     0.036
3595     0.076
3621     0.059
3643     0.05
3645     0.076
3660     0.047
3662     0.063
3675     0.169
3696     0.081
3714     0.034
3718     0.057
3719     0.052
3775     0.045
3800     0.052
