193
t_index  tf-idf
16     0.0
39     0.038
75     0.036
88     0.025
97     0.039
127     0.098
146     0.033
164     0.027
166     0.035
170     0.038
174     0.042
244     0.026
246     0.039
250     0.054
256     0.025
283     0.108
303     0.031
307     0.034
328     0.04
414     0.054
466     0.025
492     0.039
535     0.04
582     0.054
591     0.037
713     0.03
757     0.067
769     0.023
793     0.087
819     0.049
849     0.046
856     0.244
868     0.038
874     0.034
877     0.098
899     0.052
946     0.046
961     0.04
965     0.081
980     0.054
1002     0.054
1009     0.054
1015     0.046
1025     0.043
1063     0.035
1089     0.079
1146     0.046
1170     0.025
1238     0.054
1292     0.029
1318     0.083
1358     0.046
1377     0.046
1379     0.039
1389     0.021
1398     0.077
1407     0.046
1428     0.028
1436     0.031
1460     0.028
1467     0.047
1485     0.054
1541     0.365
1544     0.054
1569     0.089
1575     0.036
1578     0.39
1610     0.028
1621     0.025
1660     0.049
1692     0.036
1704     0.049
1721     0.049
1732     0.042
1734     0.057
1737     0.04
1742     0.021
1745     0.042
1748     0.043
1776     0.054
1777     0.049
1852     0.064
1872     0.054
1891     0.019
1893     0.032
1902     0.091
1909     0.046
1914     0.029
1918     0.055
1929     0.039
1956     0.034
1957     0.034
1980     0.034
1986     0.054
1987     0.046
1990     0.087
2022     0.028
2057     0.028
2124     0.06
2154     0.022
2155     0.043
2160     0.04
2165     0.046
2178     0.039
2186     0.03
2226     0.046
2235     0.042
2237     0.103
2243     0.06
2284     0.049
2299     0.042
2300     0.025
2321     0.023
2327     0.046
2343     0.054
2355     0.034
2394     0.19
2407     0.033
2418     0.07
2444     0.228
2447     0.043
2448     0.049
2453     0.04
2456     0.081
2457     0.033
2475     0.028
2503     0.128
2514     0.049
2515     0.031
2525     0.043
2537     0.032
2540     0.021
2548     0.07
2556     0.054
2567     0.054
2577     0.046
2628     0.049
2649     0.054
2694     0.049
2732     0.046
2748     0.027
2758     0.031
2760     0.039
2873     0.043
2879     0.094
2906     0.042
2907     0.056
2910     0.14
2952     0.025
2974     0.049
2975     0.034
2980     0.046
2996     0.046
3111     0.032
3138     0.034
3168     0.031
3210     0.036
3218     0.033
3225     0.027
3245     0.049
3270     0.043
3334     0.038
3338     0.054
3355     0.049
3358     0.039
3363     0.033
3387     0.043
3404     0.19
3406     0.078
3411     0.04
3413     0.033
3421     0.04
3474     0.031
3476     0.025
3497     0.054
3536     0.022
3545     0.029
3582     0.049
3613     0.013
3621     0.038
3627     0.054
3637     0.049
3662     0.04
3675     0.271
3713     0.046
3719     0.033
3731     0.034
3737     0.037
3760     0.038
3766     0.029
3775     0.116
3777     0.035
3790     0.021
