305
t_index  tf-idf
4     0.001
19     0.027
21     0.053
25     0.028
26     0.025
27     0.031
28     0.058
34     0.043
42     0.031
54     0.027
77     0.1
90     0.03
93     0.042
112     0.049
123     0.041
150     0.023
164     0.021
166     0.027
175     0.107
176     0.031
177     0.03
199     0.026
202     0.046
219     0.034
229     0.055
244     0.02
254     0.028
256     0.02
269     0.042
271     0.03
281     0.076
283     0.042
296     0.027
314     0.038
333     0.036
336     0.125
348     0.048
352     0.036
361     0.038
365     0.078
368     0.018
374     0.042
375     0.07
377     0.097
418     0.026
423     0.089
429     0.027
441     0.076
466     0.058
468     0.024
503     0.036
553     0.042
562     0.028
592     0.113
596     0.061
613     0.04
616     0.022
624     0.03
643     0.022
697     0.03
700     0.036
701     0.036
703     0.126
708     0.027
716     0.031
723     0.03
731     0.042
732     0.042
735     0.02
740     0.038
769     0.035
797     0.023
836     0.023
857     0.022
858     0.027
863     0.02
870     0.03
872     0.028
900     0.026
905     0.049
920     0.035
925     0.038
930     0.028
933     0.03
946     0.036
967     0.042
988     0.03
998     0.042
1019     0.042
1024     0.036
1036     0.114
1060     0.047
1079     0.036
1087     0.021
1105     0.042
1108     0.148
1143     0.031
1151     0.042
1165     0.038
1170     0.019
1184     0.034
1200     0.023
1203     0.029
1208     0.074
1216     0.042
1222     0.126
1258     0.042
1269     0.084
1270     0.031
1287     0.036
1292     0.022
1308     0.025
1310     0.076
1321     0.036
1333     0.034
1343     0.021
1348     0.054
1350     0.025
1362     0.023
1384     0.036
1386     0.042
1389     0.081
1410     0.038
1428     0.021
1434     0.111
1451     0.023
1460     0.022
1467     0.018
1490     0.082
1493     0.028
1497     0.076
1500     0.032
1502     0.049
1509     0.026
1541     0.213
1542     0.049
1563     0.042
1569     0.023
1578     0.114
1581     0.057
1600     0.028
1601     0.027
1609     0.034
1615     0.028
1633     0.03
1683     0.047
1695     0.038
1708     0.041
1718     0.038
1734     0.022
1742     0.112
1752     0.085
1755     0.03
1783     0.038
1794     0.038
1799     0.038
1821     0.031
1829     0.038
1830     0.038
1838     0.055
1852     0.074
1873     0.094
1878     0.03
1909     0.018
1918     0.021
1937     0.071
2022     0.022
2029     0.03
2033     0.038
2049     0.042
2057     0.043
2070     0.031
2102     0.023
2105     0.042
2107     0.032
2110     0.03
2111     0.068
2112     0.096
2124     0.024
2135     0.045
2136     0.031
2154     0.017
2199     0.071
2206     0.029
2218     0.064
2221     0.023
2224     0.03
2235     0.032
2243     0.023
2254     0.042
2281     0.026
2302     0.069
2316     0.03
2321     0.018
2323     0.051
2332     0.091
2334     0.034
2338     0.031
2387     0.057
2436     0.031
2439     0.021
2440     0.015
2473     0.026
2476     0.022
2483     0.026
2497     0.041
2511     0.105
2537     0.025
2543     0.031
2546     0.03
2547     0.032
2548     0.027
2555     0.038
2575     0.028
2589     0.023
2592     0.107
2595     0.029
2616     0.059
2632     0.036
2640     0.042
2672     0.03
2685     0.036
2692     0.054
2705     0.032
2758     0.072
2803     0.031
2825     0.03
2850     0.042
2861     0.023
2879     0.171
2882     0.059
2885     0.042
2904     0.027
2907     0.059
2931     0.023
2932     0.042
2939     0.036
2949     0.021
2952     0.019
2956     0.029
2957     0.038
2977     0.038
2978     0.042
2989     0.042
3000     0.019
3030     0.057
3065     0.042
3070     0.044
3078     0.029
3102     0.036
3111     0.025
3120     0.036
3128     0.083
3155     0.032
3197     0.036
3204     0.067
3225     0.021
3228     0.034
3230     0.03
3241     0.042
3283     0.071
3299     0.021
3315     0.023
3356     0.031
3357     0.042
3363     0.025
3366     0.042
3394     0.052
3395     0.015
3404     0.237
3406     0.03
3421     0.031
3426     0.02
3439     0.017
3442     0.042
3447     0.018
3451     0.032
3474     0.024
3488     0.042
3504     0.036
3515     0.019
3553     0.027
3560     0.042
3588     0.126
3611     0.027
3615     0.044
3616     0.048
3636     0.058
3654     0.026
3675     0.422
3689     0.024
3693     0.025
3699     0.057
3703     0.023
3714     0.017
3719     0.026
3724     0.025
3725     0.072
3738     0.031
3748     0.036
3766     0.045
3770     0.036
3773     0.031
3794     0.087
3795     0.115
