81
t_index  tf-idf
21     0.001
50     0.09
73     0.09
158     0.077
229     0.131
281     0.061
324     0.084
336     0.298
375     0.033
483     0.052
723     0.07
735     0.048
762     0.149
769     0.084
920     0.041
932     0.052
942     0.08
1076     0.077
1171     0.137
1177     0.1
1195     0.1
1261     0.141
1289     0.09
1443     0.075
1454     0.1
1467     0.043
1491     0.069
1493     0.066
1522     0.075
1524     0.07
1541     0.507
1578     0.181
1628     0.084
1704     0.09
1717     0.066
1734     0.052
1873     0.224
1909     0.085
1951     0.134
1957     0.063
1975     0.106
1981     0.077
2011     0.057
2115     0.063
2222     0.084
2245     0.2
2338     0.075
2339     0.123
2440     0.036
2523     0.09
2592     0.084
2646     0.066
2761     0.1
2767     0.077
2817     0.1
2823     0.1
2907     0.035
3015     0.1
3068     0.09
3204     0.032
3246     0.09
3247     0.057
3257     0.072
3315     0.055
3345     0.1
3346     0.063
3356     0.075
3364     0.077
3394     0.061
3395     0.036
3404     0.211
3406     0.072
3422     0.08
3480     0.075
3528     0.075
3588     0.086
3613     0.024
3693     0.061
3769     0.045
3771     0.077
3790     0.039
