142
t_index  tf-idf
1     0.0
19     0.086
25     0.045
65     0.04
112     0.038
152     0.051
164     0.033
191     0.042
199     0.124
202     0.036
244     0.064
307     0.042
373     0.066
441     0.06
442     0.066
466     0.03
483     0.069
502     0.066
547     0.037
576     0.049
591     0.046
715     0.056
723     0.047
742     0.145
753     0.046
797     0.037
834     0.056
840     0.04
858     0.086
863     0.031
905     0.078
995     0.06
1050     0.046
1115     0.051
1127     0.048
1135     0.045
1152     0.124
1153     0.144
1169     0.046
1207     0.06
1259     0.035
1295     0.049
1301     0.026
1308     0.039
1318     0.051
1362     0.036
1392     0.06
1432     0.033
1460     0.034
1493     0.044
1547     0.047
1572     0.056
1578     0.06
1584     0.06
1638     0.038
1651     0.093
1671     0.066
1695     0.06
1709     0.056
1742     0.025
1750     0.133
1769     0.046
1791     0.037
1793     0.038
1822     0.053
1838     0.043
1850     0.084
1890     0.06
1891     0.023
1894     0.041
1901     0.049
1918     0.034
1935     0.087
1951     0.045
1962     0.047
1975     0.035
2021     0.049
2055     0.047
2081     0.097
2097     0.049
2110     0.048
2174     0.066
2195     0.049
2197     0.06
2249     0.035
2263     0.053
2270     0.045
2300     0.12
2302     0.109
2355     0.042
2360     0.053
2423     0.046
2497     0.163
2498     0.06
2553     0.081
2595     0.046
2799     0.047
2820     0.204
2848     0.039
2877     0.051
2879     0.058
2893     0.051
2907     0.023
2952     0.03
2953     0.066
2976     0.187
2990     0.319
3000     0.146
3021     0.332
3045     0.053
3134     0.06
3144     0.066
3149     0.066
3176     0.066
3177     0.038
3204     0.021
3212     0.066
3225     0.033
3231     0.153
3290     0.027
3305     0.056
3308     0.053
3328     0.053
3399     0.117
3404     0.326
3422     0.053
3442     0.066
3492     0.045
3515     0.031
3536     0.054
3545     0.035
3613     0.016
3629     0.053
3675     0.199
3693     0.04
3707     0.16
3724     0.04
3731     0.084
3753     0.049
3766     0.035
3790     0.077
3797     0.041
