39
t_index  tf-idf
33     0.004
192     0.113
466     0.085
476     0.096
562     0.121
591     0.126
592     0.247
772     0.133
1050     0.126
1091     0.133
1355     0.155
1426     0.253
1428     0.094
1467     0.079
1541     0.621
1761     0.088
1762     0.166
1893     0.108
1976     0.155
1987     0.155
2112     0.168
2327     0.078
2483     0.115
2537     0.037
2540     0.071
2589     0.1
2705     0.142
2822     0.121
2858     0.126
2861     0.102
2879     0.053
3197     0.155
3204     0.058
3377     0.119
3402     0.104
3404     0.13
3463     0.111
3655     0.13
3760     0.13
