273
t_index  tf-idf
10     0.0
16     0.023
19     0.022
25     0.023
31     0.029
33     0.026
97     0.05
112     0.119
118     0.028
146     0.021
150     0.018
165     0.026
166     0.022
168     0.034
201     0.023
254     0.023
256     0.016
281     0.021
308     0.073
320     0.028
343     0.026
354     0.097
441     0.031
451     0.025
457     0.055
466     0.032
468     0.02
472     0.018
523     0.045
586     0.017
602     0.061
628     0.023
648     0.034
664     0.039
667     0.021
670     0.062
693     0.022
711     0.034
723     0.024
727     0.025
735     0.016
758     0.026
762     0.034
764     0.031
765     0.034
766     0.031
775     0.016
802     0.026
832     0.034
871     0.024
875     0.034
882     0.018
896     0.021
899     0.017
901     0.047
918     0.02
924     0.026
945     0.069
959     0.031
971     0.029
975     0.031
1013     0.02
1049     0.018
1050     0.024
1089     0.088
1091     0.05
1102     0.028
1156     0.069
1170     0.032
1180     0.044
1200     0.019
1227     0.022
1228     0.031
1266     0.044
1292     0.018
1301     0.027
1343     0.017
1348     0.015
1358     0.015
1377     0.087
1401     0.034
1412     0.026
1421     0.026
1422     0.031
1428     0.018
1433     0.031
1444     0.045
1467     0.089
1490     0.022
1525     0.026
1535     0.031
1541     0.203
1542     0.04
1545     0.029
1546     0.026
1547     0.024
1569     0.019
1573     0.031
1578     0.124
1603     0.014
1634     0.029
1638     0.02
1683     0.019
1688     0.024
1689     0.029
1692     0.023
1693     0.015
1698     0.069
1704     0.031
1726     0.028
1734     0.018
1742     0.026
1744     0.069
1758     0.021
1799     0.031
1854     0.034
1858     0.088
1885     0.028
1909     0.029
1913     0.05
1940     0.017
1962     0.024
2005     0.06
2010     0.02
2011     0.02
2029     0.024
2034     0.023
2047     0.02
2057     0.018
2065     0.044
2068     0.093
2112     0.031
2116     0.099
2143     0.034
2154     0.014
2161     0.014
2171     0.018
2200     0.028
2206     0.024
2214     0.028
2221     0.019
2223     0.023
2237     0.013
2241     0.041
2242     0.029
2261     0.062
2264     0.031
2281     0.021
2302     0.045
2316     0.025
2323     0.021
2327     0.131
2329     0.031
2332     0.05
2334     0.165
2340     0.034
2342     0.023
2408     0.034
2440     0.037
2497     0.186
2503     0.016
2504     0.026
2505     0.034
2506     0.026
2514     0.031
2515     0.019
2518     0.029
2525     0.014
2537     0.014
2541     0.051
2546     0.025
2555     0.031
2575     0.023
2583     0.026
2589     0.056
2590     0.031
2604     0.051
2606     0.021
2616     0.024
2628     0.062
2636     0.046
2656     0.025
2689     0.034
2694     0.062
2698     0.025
2714     0.034
2726     0.074
2734     0.054
2752     0.029
2762     0.068
2776     0.028
2799     0.024
2802     0.029
2815     0.028
2816     0.058
2848     0.02
2857     0.018
2861     0.019
2863     0.062
2872     0.034
2873     0.028
2879     0.07
2907     0.048
2946     0.04
2955     0.02
2983     0.043
2984     0.023
3030     0.016
3056     0.034
3059     0.024
3062     0.026
3069     0.034
3104     0.013
3111     0.02
3148     0.041
3157     0.121
3183     0.048
3189     0.034
3204     0.076
3205     0.051
3207     0.024
3228     0.028
3230     0.024
3247     0.097
3260     0.087
3272     0.028
3282     0.024
3290     0.014
3299     0.018
3343     0.026
3377     0.066
3404     0.531
3406     0.05
3423     0.017
3425     0.026
3436     0.034
3439     0.014
3463     0.021
3484     0.028
3489     0.023
3491     0.092
3493     0.034
3496     0.028
3510     0.026
3515     0.032
3528     0.026
3536     0.028
3545     0.036
3553     0.022
3588     0.015
3611     0.022
3615     0.018
3617     0.028
3644     0.038
3655     0.024
3661     0.021
3665     0.031
3666     0.018
3669     0.145
3671     0.029
3675     0.412
3688     0.021
3693     0.021
3703     0.019
3713     0.015
3722     0.021
3725     0.039
3748     0.029
3757     0.024
3766     0.037
3775     0.037
3804     0.053
3812     0.034
