200
t_index  tf-idf
7     0.0
16     0.032
26     0.029
96     0.031
135     0.036
164     0.024
199     0.03
219     0.039
220     0.049
244     0.023
254     0.032
256     0.023
276     0.031
310     0.028
324     0.041
368     0.102
418     0.03
429     0.031
443     0.058
466     0.022
474     0.039
526     0.034
539     0.035
667     0.029
681     0.039
711     0.049
762     0.169
797     0.134
840     0.029
854     0.073
857     0.025
863     0.045
885     0.024
908     0.044
912     0.034
940     0.111
942     0.039
952     0.029
979     0.205
982     0.044
1005     0.041
1025     0.039
1037     0.039
1068     0.049
1113     0.041
1135     0.065
1143     0.036
1152     0.023
1170     0.045
1180     0.031
1203     0.033
1208     0.064
1290     0.021
1298     0.049
1301     0.038
1308     0.029
1320     0.117
1350     0.029
1352     0.049
1362     0.053
1363     0.071
1370     0.049
1389     0.037
1421     0.037
1422     0.087
1436     0.027
1438     0.049
1443     0.072
1467     0.083
1485     0.049
1541     0.368
1542     0.028
1566     0.041
1600     0.032
1610     0.05
1613     0.044
1621     0.068
1651     0.034
1695     0.087
1705     0.061
1706     0.072
1717     0.032
1744     0.049
1758     0.03
1830     0.044
1867     0.087
1891     0.017
1894     0.03
1913     0.024
1929     0.035
1930     0.044
1940     0.024
1956     0.03
1957     0.031
1969     0.087
2011     0.056
2022     0.025
2080     0.034
2088     0.041
2090     0.039
2105     0.049
2112     0.044
2124     0.027
2127     0.03
2152     0.03
2182     0.031
2184     0.049
2210     0.024
2217     0.029
2218     0.055
2242     0.041
2264     0.175
2268     0.029
2270     0.098
2278     0.025
2302     0.08
2316     0.035
2320     0.036
2323     0.059
2406     0.027
2429     0.049
2445     0.049
2449     0.044
2473     0.03
2475     0.025
2491     0.087
2510     0.033
2515     0.027
2518     0.041
2546     0.07
2547     0.037
2548     0.031
2588     0.036
2608     0.049
2614     0.027
2616     0.068
2631     0.044
2634     0.033
2680     0.073
2707     0.034
2719     0.024
2726     0.035
2742     0.051
2758     0.028
2776     0.039
2777     0.049
2782     0.044
2803     0.036
2809     0.049
2857     0.025
2869     0.019
2879     0.127
2882     0.017
2900     0.064
2903     0.018
2905     0.131
2907     0.034
2931     0.054
2935     0.078
2948     0.037
2953     0.049
2975     0.03
3004     0.026
3037     0.039
3107     0.078
3175     0.036
3190     0.049
3205     0.072
3225     0.024
3232     0.024
3235     0.049
3257     0.035
3269     0.043
3310     0.088
3311     0.023
3318     0.044
3404     0.477
3406     0.035
3412     0.044
3439     0.02
3447     0.02
3463     0.029
3474     0.028
3515     0.045
3535     0.049
3553     0.031
3560     0.049
3622     0.049
3661     0.029
3675     0.243
3699     0.033
3702     0.041
3711     0.067
3716     0.049
3731     0.061
3747     0.039
3755     0.049
3756     0.105
3775     0.078
3782     0.035
