188
t_index  tf-idf
4     0.002
7     0.053
8     0.04
19     0.041
34     0.032
39     0.044
65     0.038
77     0.038
82     0.075
93     0.063
104     0.051
108     0.063
109     0.041
112     0.037
123     0.02
161     0.174
164     0.062
175     0.107
176     0.047
202     0.034
227     0.051
229     0.021
244     0.091
256     0.059
310     0.073
348     0.036
365     0.194
368     0.08
375     0.021
377     0.049
397     0.101
421     0.063
488     0.047
498     0.033
541     0.046
587     0.051
592     0.042
613     0.02
643     0.033
701     0.053
735     0.03
745     0.049
797     0.07
803     0.038
836     0.034
854     0.047
857     0.032
873     0.051
884     0.038
930     0.042
940     0.036
949     0.047
963     0.063
993     0.051
1050     0.043
1081     0.042
1143     0.047
1170     0.029
1208     0.056
1259     0.033
1292     0.1
1294     0.057
1308     0.038
1333     0.051
1337     0.057
1348     0.027
1362     0.104
1363     0.062
1382     0.114
1400     0.053
1422     0.114
1443     0.047
1447     0.063
1467     0.027
1502     0.037
1541     0.266
1542     0.037
1565     0.043
1578     0.057
1601     0.04
1603     0.026
1615     0.042
1623     0.027
1633     0.044
1651     0.044
1692     0.042
1705     0.04
1708     0.031
1742     0.048
1813     0.047
1838     0.021
1908     0.036
1913     0.031
1983     0.047
2017     0.102
2052     0.057
2053     0.063
2057     0.032
2078     0.066
2080     0.089
2081     0.093
2112     0.058
2135     0.1
2152     0.039
2161     0.027
2180     0.051
2218     0.024
2221     0.069
2227     0.047
2228     0.043
2241     0.025
2242     0.053
2243     0.035
2302     0.083
2316     0.068
2334     0.051
2376     0.063
2378     0.053
2396     0.057
2401     0.057
2406     0.035
2497     0.124
2510     0.042
2511     0.031
2515     0.036
2537     0.025
2592     0.053
2597     0.039
2614     0.035
2658     0.063
2680     0.032
2729     0.063
2734     0.025
2760     0.046
2774     0.067
2833     0.051
2853     0.114
2876     0.057
2879     0.183
2882     0.066
2885     0.253
2904     0.041
2931     0.035
2939     0.054
2957     0.057
2973     0.04
2993     0.078
3070     0.066
3111     0.188
3173     0.053
3175     0.047
3200     0.047
3207     0.043
3225     0.064
3282     0.043
3283     0.071
3290     0.026
3308     0.051
3315     0.035
3364     0.049
3377     0.041
3389     0.057
3395     0.023
3404     0.178
3421     0.047
3463     0.115
3474     0.037
3511     0.057
3515     0.058
3520     0.057
3536     0.026
3553     0.081
3588     0.054
3616     0.018
3636     0.087
3675     0.316
3693     0.038
3695     0.036
3698     0.047
3699     0.042
3709     0.053
3713     0.054
3733     0.032
3766     0.034
3775     0.068
3783     0.042
3794     0.087
3795     0.229
