217
t_index  tf-idf
19     0.0
69     0.039
104     0.041
107     0.041
112     0.059
125     0.033
150     0.027
152     0.039
158     0.039
171     0.103
222     0.038
230     0.034
231     0.082
233     0.041
244     0.074
293     0.035
408     0.032
442     0.051
443     0.031
466     0.024
483     0.027
487     0.101
488     0.038
502     0.051
541     0.037
547     0.057
563     0.046
579     0.051
585     0.046
627     0.103
657     0.046
658     0.172
664     0.029
674     0.039
686     0.051
697     0.037
704     0.046
715     0.043
742     0.022
768     0.043
826     0.051
853     0.032
854     0.019
858     0.066
904     0.046
912     0.036
924     0.038
991     0.046
995     0.046
1002     0.051
1009     0.103
1030     0.043
1031     0.041
1049     0.026
1087     0.026
1120     0.024
1127     0.037
1152     0.048
1153     0.037
1218     0.092
1227     0.033
1266     0.032
1301     0.02
1308     0.092
1362     0.028
1363     0.025
1397     0.055
1417     0.046
1422     0.046
1432     0.026
1436     0.029
1443     0.038
1451     0.028
1459     0.043
1460     0.027
1470     0.038
1490     0.033
1541     0.346
1569     0.056
1575     0.034
1602     0.039
1603     0.084
1621     0.024
1683     0.029
1709     0.043
1711     0.03
1712     0.051
1717     0.034
1727     0.043
1737     0.076
1742     0.039
1750     0.103
1836     0.046
1838     0.05
1890     0.046
1891     0.053
1901     0.038
1935     0.101
1937     0.043
1940     0.026
1957     0.097
1959     0.051
1962     0.036
2011     0.029
2021     0.038
2055     0.036
2081     0.15
2097     0.038
2110     0.037
2127     0.031
2145     0.051
2154     0.021
2155     0.041
2168     0.032
2174     0.103
2176     0.216
2186     0.028
2197     0.139
2204     0.046
2212     0.039
2226     0.043
2236     0.038
2238     0.092
2241     0.02
2243     0.028
2265     0.051
2300     0.093
2302     0.034
2316     0.037
2355     0.032
2401     0.139
2406     0.029
2414     0.051
2416     0.041
2423     0.035
2431     0.034
2440     0.019
2467     0.051
2479     0.034
2497     0.126
2526     0.046
2553     0.062
2595     0.035
2600     0.041
2660     0.041
2663     0.046
2672     0.072
2673     0.034
2705     0.039
2716     0.103
2747     0.036
2786     0.039
2811     0.046
2820     0.118
2848     0.03
2879     0.119
2906     0.039
2952     0.024
2953     0.103
2976     0.116
2978     0.051
2990     0.041
3000     0.068
3004     0.028
3021     0.051
3070     0.027
3096     0.051
3111     0.031
3138     0.065
3155     0.039
3177     0.029
3184     0.086
3198     0.036
3204     0.033
3205     0.038
3225     0.026
3231     0.039
3307     0.074
3315     0.028
3338     0.205
3343     0.039
3346     0.032
3377     0.066
3387     0.041
3399     0.158
3404     0.216
3406     0.074
3411     0.038
3423     0.051
3426     0.098
3447     0.022
3451     0.039
3459     0.038
3463     0.031
3465     0.041
3492     0.034
3510     0.076
3515     0.047
3536     0.021
3553     0.033
3588     0.022
3613     0.012
3675     0.256
3682     0.086
3698     0.038
3707     0.041
3713     0.022
3714     0.02
3730     0.051
3731     0.032
3756     0.037
3764     0.103
3766     0.082
3775     0.055
3786     0.043
3790     0.079
3797     0.031
