137
t_index  tf-idf
16     0.001
19     0.047
20     0.045
45     0.052
97     0.052
107     0.058
112     0.042
165     0.056
166     0.047
170     0.051
187     0.073
208     0.15
219     0.058
257     0.065
310     0.084
322     0.061
472     0.038
476     0.038
496     0.302
498     0.038
513     0.043
572     0.073
573     0.065
592     0.049
616     0.037
669     0.058
671     0.065
703     0.073
707     0.073
725     0.073
727     0.052
775     0.034
789     0.043
869     0.145
882     0.038
899     0.07
940     0.042
941     0.049
998     0.073
1049     0.074
1076     0.056
1077     0.038
1089     0.053
1091     0.052
1173     0.061
1196     0.065
1242     0.043
1256     0.061
1301     0.029
1377     0.061
1390     0.058
1421     0.056
1422     0.065
1463     0.065
1468     0.125
1509     0.045
1541     0.122
1556     0.058
1578     0.196
1642     0.061
1643     0.122
1648     0.145
1690     0.073
1737     0.108
1745     0.056
1778     0.054
1791     0.041
1799     0.065
1821     0.108
1893     0.171
1913     0.035
1915     0.045
1921     0.073
1983     0.054
2000     0.037
2006     0.073
2011     0.042
2022     0.038
2075     0.078
2088     0.061
2115     0.046
2146     0.073
2200     0.058
2223     0.096
2237     0.028
2241     0.029
2252     0.056
2299     0.112
2316     0.079
2321     0.03
2332     0.052
2406     0.041
2440     0.079
2476     0.038
2506     0.168
2541     0.054
2576     0.073
2577     0.061
2591     0.073
2660     0.117
2718     0.073
2719     0.037
2738     0.073
2832     0.061
2879     0.084
2907     0.025
2968     0.07
2975     0.045
2993     0.045
3021     0.363
3073     0.073
3157     0.051
3204     0.023
3299     0.074
3330     0.073
3342     0.038
3376     0.054
3402     0.041
3404     0.204
3412     0.065
3421     0.054
3426     0.07
3430     0.073
3463     0.044
3474     0.042
3546     0.065
3548     0.065
3644     0.041
3669     0.044
3670     0.27
3675     0.073
3688     0.091
3711     0.05
3714     0.029
3744     0.065
3760     0.051
3775     0.116
