116
t_index  tf-idf
8     0.0
20     0.114
26     0.054
27     0.136
34     0.046
40     0.066
146     0.055
151     0.091
173     0.082
192     0.056
213     0.06
216     0.154
219     0.073
229     0.03
324     0.154
377     0.07
425     0.077
466     0.042
486     0.073
532     0.077
534     0.07
562     0.12
602     0.054
637     0.375
643     0.071
667     0.11
670     0.055
701     0.077
716     0.068
762     0.09
792     0.082
797     0.101
854     0.034
871     0.064
885     0.135
924     0.136
930     0.06
959     0.082
995     0.082
1037     0.073
1178     0.068
1184     0.073
1290     0.039
1355     0.077
1428     0.046
1451     0.05
1524     0.064
1541     0.077
1565     0.125
1572     0.077
1578     0.082
1683     0.051
1715     0.211
1742     0.035
1794     0.082
1884     0.066
1891     0.032
1908     0.103
1912     0.07
1915     0.114
1967     0.052
2053     0.091
2057     0.046
2066     0.091
2112     0.042
2217     0.054
2218     0.103
2237     0.104
2300     0.041
2302     0.09
2316     0.066
2339     0.112
2355     0.058
2447     0.073
2451     0.058
2475     0.094
2515     0.052
2541     0.068
2543     0.068
2596     0.091
2654     0.051
2711     0.056
2734     0.107
2758     0.052
2768     0.118
2780     0.224
2879     0.106
2882     0.032
2903     0.069
2952     0.084
2953     0.182
2973     0.058
2997     0.051
3002     0.082
3157     0.064
3283     0.052
3342     0.048
3395     0.033
3404     0.192
3406     0.066
3447     0.039
3463     0.055
3545     0.048
3616     0.026
3675     0.182
3688     0.17
3714     0.036
3731     0.058
3737     0.063
3743     0.044
3747     0.073
3766     0.049
3775     0.097
3794     0.031
3797     0.056
3800     0.056
