162
t_index  tf-idf
6     0.001
28     0.036
34     0.079
51     0.04
101     0.037
112     0.03
118     0.042
123     0.084
152     0.04
158     0.04
177     0.075
181     0.044
216     0.044
219     0.042
244     0.025
274     0.044
297     0.073
310     0.03
329     0.038
375     0.017
515     0.052
524     0.031
562     0.034
590     0.038
630     0.024
650     0.052
664     0.029
667     0.063
695     0.035
703     0.052
709     0.038
731     0.052
735     0.05
738     0.063
769     0.022
792     0.047
868     0.037
872     0.068
884     0.031
905     0.061
918     0.031
920     0.021
930     0.034
933     0.038
946     0.044
998     0.052
1063     0.034
1078     0.047
1108     0.037
1172     0.044
1178     0.039
1203     0.036
1208     0.046
1348     0.022
1428     0.053
1443     0.039
1452     0.052
1467     0.022
1490     0.101
1493     0.034
1502     0.061
1524     0.037
1541     0.307
1546     0.039
1569     0.142
1578     0.047
1610     0.027
1674     0.039
1678     0.036
1706     0.039
1731     0.044
1756     0.04
1793     0.03
1838     0.017
1886     0.044
1915     0.032
1940     0.026
1962     0.037
2011     0.06
2063     0.052
2102     0.029
2112     0.095
2182     0.033
2218     0.059
2226     0.044
2300     0.047
2302     0.017
2323     0.031
2339     0.032
2406     0.029
2436     0.039
2439     0.104
2451     0.033
2473     0.032
2475     0.053
2511     0.077
2514     0.047
2535     0.094
2546     0.038
2548     0.034
2571     0.042
2577     0.044
2614     0.029
2673     0.034
2685     0.044
2692     0.168
2694     0.047
2698     0.15
2705     0.04
2708     0.077
2740     0.034
2755     0.052
2758     0.119
2759     0.04
2768     0.034
2774     0.028
2780     0.032
2782     0.047
2792     0.042
2876     0.047
2879     0.09
2882     0.018
2904     0.034
2907     0.036
2931     0.029
2952     0.072
2971     0.04
2973     0.033
2975     0.032
2993     0.032
3004     0.057
3030     0.094
3070     0.054
3157     0.037
3204     0.049
3210     0.034
3239     0.052
3261     0.052
3281     0.052
3282     0.036
3395     0.075
3404     0.402
3424     0.028
3439     0.021
3451     0.04
3496     0.042
3502     0.052
3515     0.024
3588     0.044
3613     0.025
3615     0.027
3648     0.039
3660     0.057
3675     0.52
3688     0.065
3689     0.058
3699     0.035
3731     0.033
3771     0.04
3775     0.028
3794     0.179
3810     0.156
