75
t_index  tf-idf
27     0.001
28     0.078
112     0.066
123     0.037
449     0.058
453     0.055
501     0.077
603     0.114
742     0.1
775     0.108
836     0.122
878     0.103
884     0.068
901     0.078
933     0.082
1005     0.096
1070     0.06
1238     0.114
1301     0.045
1333     0.092
1358     0.048
1389     0.044
1432     0.058
1434     0.075
1435     0.114
1462     0.114
1491     0.078
1514     0.096
1541     0.385
1578     0.103
1610     0.119
1685     0.114
1725     0.07
1850     0.145
2000     0.059
2010     0.067
2237     0.044
2332     0.082
2398     0.05
2508     0.158
2525     0.09
2531     0.114
2537     0.023
2567     0.114
2606     0.276
2614     0.064
2618     0.096
2634     0.078
2708     0.255
2711     0.07
2734     0.045
2868     0.166
2869     0.044
2879     0.066
2952     0.105
2976     0.065
2993     0.07
3049     0.072
3052     0.103
3168     0.066
3204     0.072
3308     0.092
3363     0.138
3404     0.241
3442     0.114
3463     0.069
3489     0.077
3553     0.037
3588     0.146
3660     0.063
3661     0.069
3675     0.343
3718     0.077
3775     0.061
3790     0.044
