102
t_index  tf-idf
2     0.001
16     0.05
30     0.069
41     0.064
105     0.054
107     0.061
229     0.075
283     0.076
290     0.051
333     0.064
363     0.055
368     0.032
466     0.035
470     0.076
486     0.061
494     0.069
778     0.064
797     0.084
858     0.049
865     0.059
873     0.061
922     0.069
940     0.044
1028     0.064
1170     0.035
1200     0.083
1208     0.034
1234     0.049
1269     0.076
1273     0.064
1290     0.033
1329     0.069
1392     0.069
1416     0.069
1436     0.043
1451     0.042
1454     0.152
1503     0.059
1541     0.129
1578     0.137
1596     0.059
1601     0.048
1603     0.031
1621     0.036
1791     0.085
1838     0.025
1850     0.048
1891     0.026
1906     0.076
1935     0.05
1940     0.038
1982     0.137
1989     0.069
1997     0.076
2011     0.044
2017     0.041
2073     0.045
2083     0.069
2152     0.047
2218     0.029
2295     0.045
2316     0.055
2321     0.032
2406     0.043
2466     0.064
2477     0.076
2588     0.057
2660     0.061
2679     0.064
2722     0.057
2734     0.03
2861     0.042
2882     0.107
2907     0.027
2934     0.069
2957     0.069
2973     0.048
3030     0.035
3045     0.061
3049     0.048
3059     0.107
3077     0.069
3147     0.045
3200     0.057
3202     0.05
3204     0.024
3218     0.047
3225     0.115
3342     0.04
3395     0.027
3404     0.054
3406     0.11
3421     0.057
3422     0.061
3502     0.076
3552     0.069
3615     0.04
3674     0.069
3675     0.762
3685     0.055
3736     0.076
3775     0.041
