216
t_index  tf-idf
34     0.0
63     0.031
65     0.056
73     0.042
107     0.037
109     0.03
112     0.027
123     0.03
150     0.025
164     0.023
166     0.03
175     0.039
192     0.028
199     0.029
202     0.05
229     0.091
231     0.037
237     0.039
256     0.022
259     0.046
302     0.029
314     0.042
336     0.035
345     0.034
348     0.027
365     0.057
375     0.061
416     0.078
437     0.023
466     0.021
484     0.037
498     0.024
513     0.028
523     0.031
527     0.046
562     0.031
577     0.042
586     0.023
592     0.093
599     0.037
602     0.055
643     0.024
663     0.039
667     0.028
691     0.042
694     0.046
708     0.029
762     0.069
769     0.019
797     0.051
802     0.036
836     0.025
846     0.046
854     0.035
875     0.093
885     0.091
912     0.033
924     0.069
930     0.031
933     0.034
948     0.046
959     0.042
979     0.022
998     0.046
1049     0.024
1060     0.026
1108     0.098
1112     0.031
1170     0.021
1184     0.074
1194     0.037
1200     0.076
1203     0.064
1205     0.078
1208     0.123
1214     0.093
1217     0.042
1231     0.046
1259     0.049
1266     0.029
1269     0.093
1301     0.055
1336     0.039
1337     0.042
1343     0.023
1352     0.046
1358     0.02
1362     0.025
1387     0.042
1389     0.036
1393     0.046
1396     0.042
1428     0.024
1465     0.033
1467     0.02
1490     0.06
1524     0.065
1541     0.039
1575     0.061
1581     0.062
1589     0.037
1601     0.029
1619     0.032
1638     0.053
1651     0.033
1664     0.035
1683     0.052
1705     0.029
1725     0.028
1742     0.035
1745     0.036
1752     0.062
1827     0.046
1829     0.042
1837     0.039
1838     0.015
1852     0.027
1872     0.046
1891     0.016
1940     0.093
1951     0.031
1956     0.029
2065     0.03
2102     0.026
2107     0.071
2112     0.042
2186     0.026
2217     0.028
2218     0.018
2223     0.031
2237     0.035
2300     0.021
2302     0.32
2306     0.042
2309     0.046
2316     0.05
2323     0.056
2332     0.034
2338     0.035
2339     0.057
2355     0.029
2406     0.026
2416     0.037
2439     0.023
2440     0.034
2448     0.042
2473     0.028
2511     0.069
2515     0.026
2521     0.084
2522     0.037
2557     0.042
2560     0.093
2605     0.031
2614     0.026
2650     0.042
2672     0.033
2692     0.09
2734     0.018
2758     0.08
2780     0.057
2850     0.046
2857     0.024
2879     0.215
2882     0.016
2904     0.03
2907     0.016
2927     0.046
2952     0.064
2973     0.059
3004     0.076
3030     0.042
3070     0.024
3111     0.028
3141     0.078
3147     0.028
3159     0.036
3204     0.015
3230     0.163
3283     0.026
3342     0.025
3354     0.046
3363     0.028
3378     0.067
3395     0.05
3404     0.326
3406     0.101
3439     0.019
3442     0.046
3474     0.027
3481     0.039
3493     0.046
3498     0.035
3502     0.046
3569     0.046
3573     0.042
3588     0.02
3593     0.046
3615     0.073
3660     0.026
3675     0.51
3688     0.058
3693     0.084
3695     0.052
3698     0.035
3699     0.031
3707     0.037
3719     0.028
3738     0.035
3756     0.034
3769     0.021
3775     0.025
3794     0.016
3795     0.063
3797     0.028
3800     0.028
