161
t_index  tf-idf
16     0.0
26     0.028
50     0.042
69     0.036
82     0.028
101     0.033
116     0.038
137     0.034
150     0.025
213     0.062
235     0.042
256     0.022
265     0.04
310     0.027
317     0.047
322     0.04
449     0.095
466     0.065
468     0.027
476     0.024
557     0.04
602     0.056
616     0.024
664     0.026
668     0.042
674     0.036
710     0.042
738     0.028
762     0.023
769     0.02
808     0.047
872     0.062
898     0.102
899     0.023
918     0.028
937     0.038
971     0.04
1073     0.042
1089     0.017
1091     0.034
1211     0.07
1268     0.036
1273     0.04
1301     0.019
1358     0.02
1381     0.035
1394     0.047
1432     0.024
1436     0.079
1444     0.031
1451     0.078
1460     0.024
1464     0.251
1465     0.033
1469     0.031
1541     0.474
1546     0.035
1560     0.042
1578     0.253
1610     0.024
1674     0.035
1683     0.026
1731     0.04
1734     0.025
1744     0.094
1745     0.036
1821     0.07
1857     0.047
1894     0.029
1914     0.1
1940     0.023
2000     0.048
2011     0.027
2053     0.047
2069     0.047
2107     0.072
2113     0.042
2116     0.203
2152     0.058
2171     0.025
2200     0.113
2210     0.047
2214     0.038
2221     0.026
2270     0.031
2289     0.042
2316     0.017
2402     0.027
2418     0.03
2440     0.136
2455     0.038
2473     0.029
2525     0.037
2537     0.066
2540     0.054
2542     0.033
2589     0.051
2595     0.032
2606     0.028
2615     0.047
2675     0.042
2720     0.042
2738     0.024
2752     0.04
2762     0.062
2784     0.038
2799     0.099
2806     0.031
2812     0.034
2833     0.075
2861     0.052
2868     0.023
2869     0.091
2879     0.109
2906     0.036
2915     0.079
2949     0.023
2957     0.084
2960     0.036
2983     0.058
2996     0.04
3079     0.038
3104     0.017
3162     0.038
3198     0.033
3200     0.035
3204     0.015
3205     0.035
3218     0.029
3242     0.024
3251     0.031
3282     0.032
3299     0.072
3343     0.036
3346     0.03
3404     0.428
3421     0.035
3422     0.038
3439     0.058
3447     0.04
3463     0.028
3474     0.027
3526     0.036
3588     0.02
3607     0.047
3613     0.011
3640     0.091
3655     0.033
3661     0.028
3669     0.028
3675     0.281
3685     0.034
3688     0.029
3703     0.051
3765     0.028
3766     0.05
3769     0.042
3771     0.036
3775     0.05
3804     0.049
3805     0.019
