182
t_index  tf-idf
14     0.001
26     0.036
49     0.121
63     0.04
69     0.047
82     0.036
105     0.043
112     0.07
123     0.058
158     0.047
178     0.121
199     0.038
213     0.08
229     0.059
256     0.028
264     0.054
302     0.038
307     0.038
416     0.051
418     0.038
437     0.03
449     0.183
466     0.083
467     0.047
472     0.063
474     0.048
501     0.041
523     0.08
524     0.037
555     0.043
562     0.04
602     0.036
613     0.019
619     0.06
671     0.054
709     0.044
720     0.054
769     0.025
804     0.054
810     0.041
831     0.06
854     0.023
884     0.072
896     0.038
920     0.025
930     0.04
941     0.041
998     0.06
1009     0.121
1025     0.048
1060     0.068
1062     0.051
1077     0.032
1089     0.022
1120     0.058
1133     0.047
1171     0.041
1215     0.06
1284     0.047
1337     0.054
1350     0.11
1363     0.03
1368     0.06
1421     0.047
1428     0.031
1432     0.031
1444     0.04
1451     0.033
1464     0.18
1541     0.51
1565     0.083
1566     0.051
1578     0.054
1610     0.031
1623     0.026
1683     0.034
1705     0.038
1722     0.06
1725     0.111
1728     0.047
1734     0.063
1737     0.09
1755     0.087
1756     0.093
1838     0.02
1850     0.038
1878     0.087
1885     0.097
1894     0.038
1908     0.034
1909     0.026
1918     0.031
1927     0.041
2034     0.04
2102     0.067
2112     0.028
2152     0.113
2200     0.048
2210     0.09
2218     0.046
2237     0.023
2302     0.02
2316     0.044
2332     0.044
2362     0.045
2376     0.06
2387     0.162
2401     0.054
2406     0.034
2431     0.04
2440     0.022
2473     0.037
2500     0.073
2537     0.012
2540     0.094
2571     0.048
2575     0.04
2605     0.122
2623     0.035
2672     0.043
2707     0.043
2734     0.024
2736     0.047
2738     0.031
2758     0.035
2759     0.047
2762     0.04
2767     0.093
2774     0.032
2825     0.043
2879     0.105
2882     0.063
2946     0.035
2952     0.028
2956     0.041
2971     0.047
2978     0.06
3004     0.033
3063     0.051
3064     0.121
3128     0.04
3155     0.047
3162     0.048
3173     0.051
3200     0.045
3202     0.04
3204     0.038
3225     0.031
3255     0.038
3299     0.031
3342     0.064
3356     0.045
3395     0.065
3404     0.298
3406     0.044
3422     0.048
3424     0.033
3439     0.075
3447     0.102
3463     0.073
3495     0.054
3526     0.047
3528     0.045
3536     0.025
3553     0.039
3588     0.052
3607     0.06
3640     0.039
3643     0.035
3654     0.111
3675     0.121
3688     0.038
3695     0.034
3696     0.029
3714     0.024
3724     0.037
3731     0.038
3733     0.031
3769     0.027
3775     0.065
3788     0.06
3794     0.063
