34
t_index  tf-idf
51     0.005
109     0.153
164     0.116
229     0.077
307     0.15
336     0.352
418     0.147
708     0.15
744     0.237
1092     0.19
1292     0.125
1742     0.09
1873     0.352
1891     0.082
1957     0.15
2338     0.176
2715     0.166
2719     0.119
2758     0.135
2760     0.171
2857     0.12
2882     0.083
2907     0.082
3000     0.104
3070     0.123
3193     0.213
3225     0.239
3315     0.129
3345     0.237
3381     0.135
3395     0.085
3515     0.219
3675     0.237
3768     0.139
