188
t_index  tf-idf
12     0.0
14     0.045
15     0.045
18     0.076
20     0.028
49     0.045
50     0.041
69     0.035
75     0.03
104     0.036
105     0.032
125     0.029
150     0.024
164     0.022
166     0.029
183     0.027
213     0.03
217     0.081
219     0.036
230     0.03
232     0.03
235     0.041
248     0.045
316     0.045
380     0.035
466     0.042
499     0.041
602     0.054
613     0.072
614     0.045
668     0.041
686     0.045
701     0.038
711     0.045
723     0.032
762     0.022
778     0.038
854     0.017
870     0.033
872     0.03
905     0.133
941     0.03
942     0.036
943     0.045
993     0.036
1015     0.038
1044     0.045
1050     0.062
1064     0.038
1108     0.095
1120     0.022
1156     0.045
1201     0.045
1244     0.027
1273     0.038
1343     0.023
1350     0.027
1379     0.033
1422     0.081
1432     0.023
1451     0.05
1465     0.032
1515     0.03
1520     0.034
1541     0.267
1543     0.028
1546     0.034
1569     0.049
1578     0.407
1600     0.03
1623     0.059
1634     0.076
1651     0.032
1674     0.034
1688     0.032
1705     0.029
1721     0.041
1734     0.024
1735     0.09
1875     0.136
1885     0.036
1891     0.016
1901     0.034
1908     0.026
1910     0.045
1913     0.022
1914     0.024
1930     0.041
1940     0.023
1954     0.041
1975     0.024
1980     0.028
1985     0.041
2000     0.023
2011     0.026
2022     0.023
2052     0.041
2102     0.025
2127     0.055
2161     0.019
2171     0.024
2210     0.045
2213     0.041
2237     0.069
2241     0.018
2270     0.03
2292     0.041
2299     0.035
2302     0.089
2316     0.016
2332     0.033
2339     0.055
2440     0.016
2475     0.023
2486     0.045
2493     0.028
2495     0.045
2496     0.041
2502     0.045
2503     0.021
2533     0.028
2537     0.027
2541     0.034
2555     0.041
2559     0.101
2620     0.038
2657     0.038
2667     0.045
2672     0.032
2716     0.09
2732     0.038
2758     0.026
2759     0.035
2763     0.045
2799     0.159
2806     0.03
2857     0.023
2869     0.018
2879     0.013
2897     0.045
2907     0.031
2936     0.045
2951     0.076
2952     0.021
2973     0.029
2976     0.026
3059     0.032
3070     0.023
3111     0.027
3150     0.034
3155     0.035
3162     0.073
3173     0.038
3193     0.041
3197     0.038
3204     0.086
3220     0.045
3267     0.041
3282     0.031
3342     0.024
3343     0.035
3346     0.029
3358     0.033
3376     0.034
3400     0.09
3404     0.191
3411     0.034
3421     0.034
3425     0.034
3426     0.022
3447     0.019
3474     0.026
3476     0.021
3493     0.09
3583     0.045
3588     0.019
3589     0.034
3615     0.024
3635     0.045
3646     0.066
3647     0.041
3675     0.588
3678     0.031
3733     0.068
3766     0.024
3775     0.024
3786     0.038
3790     0.035
