201
t_index  tf-idf
18     0.0
25     0.041
54     0.038
75     0.041
77     0.252
107     0.049
108     0.06
125     0.039
150     0.065
166     0.078
199     0.038
202     0.131
229     0.04
232     0.04
254     0.04
256     0.028
261     0.054
267     0.181
281     0.219
346     0.051
348     0.035
352     0.051
361     0.054
365     0.037
368     0.077
377     0.047
380     0.047
429     0.039
498     0.095
503     0.153
504     0.047
621     0.06
643     0.031
702     0.06
704     0.054
769     0.025
828     0.043
854     0.023
861     0.051
898     0.044
905     0.036
908     0.054
911     0.049
940     0.035
941     0.041
949     0.09
986     0.049
1008     0.097
1019     0.06
1024     0.051
1027     0.04
1028     0.051
1060     0.034
1165     0.109
1170     0.028
1193     0.043
1200     0.033
1208     0.027
1224     0.102
1242     0.036
1244     0.036
1269     0.121
1270     0.045
1285     0.051
1301     0.096
1308     0.144
1310     0.109
1321     0.051
1324     0.102
1336     0.051
1340     0.06
1346     0.051
1348     0.077
1363     0.03
1389     0.023
1434     0.119
1436     0.034
1451     0.033
1473     0.043
1490     0.195
1493     0.04
1509     0.038
1525     0.045
1541     0.102
1542     0.07
1581     0.041
1601     0.038
1603     0.025
1609     0.049
1615     0.04
1621     0.056
1674     0.045
1708     0.03
1709     0.051
1769     0.041
1800     0.041
1838     0.039
1882     0.242
1894     0.075
1918     0.031
1927     0.041
1937     0.051
1959     0.06
2011     0.035
2022     0.031
2070     0.18
2081     0.03
2106     0.054
2110     0.044
2112     0.083
2206     0.041
2210     0.03
2217     0.036
2218     0.023
2222     0.051
2224     0.044
2241     0.024
2243     0.033
2260     0.043
2283     0.06
2302     0.02
2316     0.065
2336     0.054
2339     0.037
2355     0.038
2378     0.051
2418     0.039
2421     0.06
2475     0.031
2476     0.095
2493     0.037
2511     0.06
2632     0.051
2640     0.242
2671     0.06
2685     0.051
2692     0.039
2698     0.044
2734     0.024
2879     0.053
2882     0.169
2903     0.046
2907     0.042
2946     0.035
2978     0.06
2989     0.06
2990     0.049
2993     0.037
2997     0.034
3000     0.08
3030     0.027
3043     0.041
3065     0.06
3111     0.072
3138     0.038
3155     0.047
3193     0.054
3197     0.051
3204     0.038
3207     0.041
3225     0.031
3228     0.049
3246     0.054
3263     0.044
3283     0.034
3289     0.06
3304     0.054
3342     0.032
3357     0.06
3378     0.044
3404     0.128
3411     0.045
3426     0.029
3457     0.02
3463     0.037
3480     0.045
3504     0.051
3508     0.047
3512     0.093
3520     0.054
3524     0.044
3553     0.039
3588     0.078
3613     0.015
3616     0.034
3675     0.121
3678     0.041
3682     0.102
3688     0.075
3703     0.033
3709     0.051
3711     0.041
3725     0.035
3726     0.06
3738     0.045
3757     0.043
3777     0.156
3779     0.06
3793     0.06
3794     0.021
3795     0.027
