165
t_index  tf-idf
16     0.0
22     0.039
25     0.035
41     0.044
50     0.047
75     0.035
105     0.073
125     0.033
150     0.083
161     0.036
213     0.034
230     0.034
265     0.087
308     0.028
310     0.06
333     0.044
343     0.039
375     0.017
424     0.044
519     0.036
580     0.047
664     0.029
675     0.034
701     0.044
742     0.045
762     0.077
764     0.047
800     0.044
832     0.052
854     0.019
861     0.044
863     0.024
868     0.036
897     0.052
899     0.025
991     0.047
993     0.083
1089     0.038
1111     0.052
1145     0.04
1152     0.024
1159     0.033
1163     0.047
1227     0.067
1229     0.044
1242     0.093
1253     0.042
1270     0.039
1271     0.047
1284     0.04
1354     0.052
1473     0.036
1541     0.349
1578     0.56
1603     0.021
1623     0.022
1631     0.039
1718     0.047
1754     0.042
1852     0.03
1857     0.052
1858     0.027
1891     0.036
1893     0.03
1908     0.029
1909     0.066
1912     0.04
1935     0.068
1940     0.052
1967     0.03
1977     0.093
1978     0.052
1980     0.032
2010     0.03
2011     0.03
2022     0.054
2044     0.037
2068     0.047
2078     0.027
2088     0.044
2115     0.066
2116     0.205
2186     0.029
2206     0.071
2210     0.026
2214     0.083
2224     0.037
2236     0.039
2237     0.099
2242     0.044
2271     0.04
2316     0.019
2324     0.04
2327     0.022
2339     0.064
2401     0.047
2418     0.1
2440     0.075
2473     0.032
2503     0.025
2506     0.04
2521     0.047
2525     0.041
2537     0.01
2647     0.047
2660     0.042
2694     0.047
2697     0.039
2736     0.04
2737     0.04
2770     0.052
2777     0.052
2879     0.015
2905     0.093
2906     0.04
2907     0.108
2974     0.047
2984     0.035
3004     0.028
3021     0.104
3056     0.052
3104     0.019
3108     0.042
3122     0.052
3166     0.044
3173     0.044
3202     0.034
3204     0.033
3242     0.027
3289     0.052
3299     0.079
3328     0.042
3342     0.027
3346     0.033
3377     0.067
3378     0.037
3395     0.019
3404     0.291
3406     0.037
3411     0.039
3412     0.047
3447     0.022
3463     0.031
3515     0.024
3532     0.052
3545     0.082
3588     0.044
3613     0.013
3615     0.054
3666     0.027
3669     0.063
3675     0.259
3682     0.044
3698     0.039
3714     0.021
3733     0.026
3760     0.036
3769     0.093
3773     0.039
3774     0.052
3775     0.028
3786     0.044
3790     0.02
3804     0.027
3805     0.041
