81
t_index  tf-idf
21     0.001
26     0.058
39     0.136
123     0.031
174     0.074
201     0.064
209     0.077
213     0.127
362     0.081
380     0.074
416     0.081
431     0.087
457     0.077
468     0.055
501     0.065
585     0.087
613     0.061
695     0.259
701     0.081
742     0.042
745     0.074
762     0.048
774     0.077
878     0.087
1050     0.066
1063     0.062
1070     0.102
1211     0.072
1242     0.058
1266     0.061
1355     0.081
1489     0.133
1541     0.407
1578     0.348
1610     0.05
1635     0.163
1891     0.033
1904     0.066
1917     0.097
2089     0.066
2127     0.059
2161     0.041
2171     0.051
2206     0.066
2302     0.127
2321     0.04
2375     0.077
2409     0.087
2508     0.179
2537     0.097
2553     0.039
2606     0.233
2646     0.064
2711     0.118
2734     0.038
2759     0.074
2868     0.047
2869     0.075
2879     0.056
2907     0.034
2948     0.149
2952     0.044
2976     0.055
2993     0.059
3080     0.058
3139     0.155
3168     0.056
3204     0.031
3318     0.087
3404     0.204
3412     0.087
3510     0.072
3515     0.045
3516     0.117
3571     0.193
3611     0.062
3661     0.058
3675     0.193
3678     0.066
3713     0.041
3790     0.037
