137
t_index  tf-idf
8     0.0
21     0.055
25     0.06
26     0.053
34     0.09
45     0.064
53     0.069
77     0.053
89     0.061
112     0.052
125     0.057
159     0.16
176     0.066
177     0.129
183     0.054
199     0.055
229     0.058
310     0.052
316     0.356
336     0.133
348     0.051
375     0.088
602     0.053
624     0.063
674     0.069
714     0.089
735     0.042
762     0.044
872     0.059
884     0.053
885     0.044
905     0.052
918     0.052
930     0.059
959     0.08
985     0.071
998     0.089
1060     0.05
1108     0.063
1120     0.042
1136     0.066
1228     0.08
1292     0.047
1343     0.045
1348     0.038
1396     0.08
1407     0.075
1502     0.052
1522     0.066
1541     0.3
1569     0.049
1581     0.12
1674     0.066
1683     0.05
1715     0.069
1742     0.034
1838     0.087
1873     0.066
1929     0.064
1943     0.08
1981     0.069
2001     0.064
2049     0.089
2070     0.066
2083     0.08
2112     0.122
2161     0.037
2206     0.061
2210     0.044
2218     0.034
2221     0.097
2224     0.064
2235     0.069
2302     0.029
2329     0.08
2334     0.071
2338     0.066
2376     0.089
2409     0.08
2418     0.057
2436     0.133
2440     0.032
2450     0.08
2451     0.056
2493     0.109
2511     0.088
2515     0.05
2525     0.035
2537     0.036
2618     0.075
2685     0.075
2692     0.172
2738     0.045
2741     0.08
2780     0.055
2808     0.075
2879     0.155
2882     0.031
2897     0.089
2903     0.034
2904     0.057
2907     0.031
2949     0.045
2952     0.041
2975     0.055
3021     0.089
3030     0.161
3070     0.046
3111     0.053
3150     0.066
3202     0.059
3204     0.085
3218     0.055
3230     0.063
3283     0.05
3290     0.037
3315     0.049
3343     0.069
3356     0.066
3394     0.055
3395     0.064
3404     0.25
3412     0.16
3424     0.048
3451     0.069
3553     0.057
3588     0.076
3615     0.047
3616     0.025
3636     0.061
3675     0.178
3678     0.061
3679     0.063
3695     0.05
3731     0.056
3775     0.048
3794     0.031
